ds,y,avg_duration,std_duration,cold_starts,hour,dayofweek,is_business_hours,is_weekend
1970-01-04 18:12:00,38,0.8695526315789474,0.18509540233582408,0,18,6,0,1
1970-01-04 18:13:00,17,0.7634117647058823,0.1589697529498652,0,18,6,0,1
1970-01-04 18:14:00,15,0.8238,0.19139047595351835,0,18,6,0,1
1970-01-04 18:15:00,12,0.8891666666666667,0.2388498323722301,0,18,6,0,1
1970-01-04 18:16:00,12,0.818,0.18076302920473736,0,18,6,0,1
1970-01-04 18:17:00,21,0.8022380952380953,0.17741671419624053,0,18,6,0,1
1970-01-04 18:18:00,28,0.8967499999999999,0.20271739588055235,0,18,6,0,1
1970-01-04 18:19:00,5,0.9544,0.23350867221583016,0,18,6,0,1
1970-01-04 18:20:00,21,0.9265238095238095,0.19779828589945345,0,18,6,0,1
1970-01-04 18:21:00,14,0.9933571428571428,0.2262009342097478,0,18,6,0,1
1970-01-04 18:22:00,22,0.9411363636363635,0.2890559832832758,0,18,6,0,1
1970-01-04 18:23:00,11,0.7413636363636363,0.10252831094607257,0,18,6,0,1
1970-01-04 18:24:00,28,0.8337142857142857,0.24388367857904858,0,18,6,0,1
1970-01-04 18:25:00,36,0.824388888888889,0.19192815289325296,0,18,6,0,1
1970-01-04 18:26:00,26,0.9065,0.17403476664161097,0,18,6,0,1
1970-01-04 18:27:00,21,0.8917619047619048,0.18235731538984248,0,18,6,0,1
1970-01-04 18:28:00,29,0.8330344827586207,0.23082267200457163,0,18,6,0,1
1970-01-04 18:29:00,15,0.7883333333333333,0.16776798037198648,0,18,6,0,1
1970-01-04 18:30:00,15,0.8538,0.16182494951556228,0,18,6,0,1
1970-01-04 18:31:00,27,0.8214444444444444,0.1870677239219351,0,18,6,0,1
1970-01-04 18:32:00,17,0.7915882352941177,0.23438004896522482,0,18,6,0,1
1970-01-04 18:33:00,11,0.9138181818181818,0.19183473000570989,0,18,6,0,1
1970-01-04 18:34:00,14,0.7955,0.25126625473634684,0,18,6,0,1
1970-01-04 18:35:00,12,0.76675,0.16293619777524743,0,18,6,0,1
1970-01-04 18:36:00,12,0.88775,0.2692819154714999,0,18,6,0,1
1970-01-04 18:37:00,9,0.7578888888888888,0.11546259615611935,0,18,6,0,1
1970-01-04 18:38:00,16,0.741625,0.15635509798745503,0,18,6,0,1
1970-01-04 18:39:00,16,0.82525,0.23707931162376866,0,18,6,0,1
1970-01-04 18:40:00,6,0.8489999999999999,0.18671904027174085,0,18,6,0,1
1970-01-04 18:41:00,1,0.813,,0,18,6,0,1
1970-01-04 18:42:00,10,0.8223,0.20103070522794386,0,18,6,0,1
1970-01-04 18:43:00,20,0.8371000000000001,0.16052017417069253,0,18,6,0,1
1970-01-04 18:44:00,20,0.8133000000000001,0.1444401533325717,0,18,6,0,1
1970-01-04 18:45:00,30,0.7937,0.1561140498216741,0,18,6,0,1
1970-01-04 18:46:00,14,0.8130714285714287,0.18751470272025003,0,18,6,0,1
1970-01-04 18:47:00,29,0.8895862068965517,0.30301267267716,0,18,6,0,1
1970-01-04 18:48:00,21,0.9544761904761905,0.1915089081603305,0,18,6,0,1
1970-01-04 18:49:00,13,1.0298461538461539,0.2482756687480827,0,18,6,0,1
1970-01-04 18:50:00,2,1.212,0.26445793616376884,0,18,6,0,1
1970-01-04 18:51:00,16,0.9513125,0.21846913397548862,0,18,6,0,1
1970-01-04 18:52:00,23,0.8304782608695652,0.14094256391917476,0,18,6,0,1
1970-01-04 18:53:00,14,0.8724285714285714,0.1470791070691678,0,18,6,0,1
1970-01-04 18:54:00,6,0.9458333333333333,0.14826653926853034,0,18,6,0,1
1970-01-04 18:55:00,25,0.9153199999999999,0.18931889322868267,0,18,6,0,1
1970-01-04 18:56:00,34,0.9048235294117647,0.16760242830891373,0,18,6,0,1
1970-01-04 18:57:00,24,1.0077083333333332,0.18964394078209384,0,18,6,0,1
1970-01-04 18:58:00,29,0.9420689655172414,0.17507405189039352,0,18,6,0,1
1970-01-04 18:59:00,34,0.9529705882352942,0.19794190841945117,0,18,6,0,1
1970-01-04 19:00:00,17,1.0018823529411764,0.17100251546137457,0,19,6,0,1
1970-01-04 19:01:00,23,0.8664782608695651,0.19472098209891306,0,19,6,0,1
1970-01-04 19:02:00,24,0.8257916666666666,0.1424270916970341,0,19,6,0,1
1970-01-04 19:03:00,22,0.9105909090909091,0.2054360424377074,0,19,6,0,1
1970-01-04 19:04:00,23,0.8303478260869565,0.12919281175319178,0,19,6,0,1
1970-01-04 19:05:00,14,0.8916428571428572,0.1714973007829108,0,19,6,0,1
1970-01-04 19:06:00,1,0.682,,0,19,6,0,1
1970-01-04 19:07:00,7,1.0002857142857142,0.2399234004744808,0,19,6,0,1
1970-01-04 19:08:00,10,0.8846999999999999,0.1363313365786947,0,19,6,0,1
1970-01-04 19:09:00,37,0.8475675675675676,0.17607535327248394,0,19,6,0,1
1970-01-04 19:10:00,9,0.8856666666666667,0.20906757280841048,0,19,6,0,1
1970-01-04 19:11:00,31,0.9583548387096774,0.20398440273496352,0,19,6,0,1
1970-01-04 19:12:00,16,0.927875,0.17827016015026187,0,19,6,0,1
1970-01-04 19:13:00,13,0.9349999999999999,0.15104248850351124,0,19,6,0,1
1970-01-04 19:14:00,17,0.9078235294117647,0.14085463929798228,0,19,6,0,1
1970-01-04 19:15:00,8,0.79125,0.16074536207484005,0,19,6,0,1
1970-01-04 19:16:00,12,0.86475,0.21024839205957405,0,19,6,0,1
1970-01-04 19:17:00,20,0.78745,0.20355769258499248,0,19,6,0,1
1970-01-04 19:18:00,9,0.764888888888889,0.13120827379060787,0,19,6,0,1
1970-01-04 19:19:00,30,0.8756666666666667,0.21006030880043317,0,19,6,0,1
1970-01-04 19:20:00,19,0.7858947368421053,0.10585624147705756,0,19,6,0,1
1970-01-04 19:21:00,27,0.9457777777777778,0.21389237648394277,0,19,6,0,1
1970-01-04 19:22:00,33,0.928030303030303,0.2556877349483747,0,19,6,0,1
1970-01-04 19:23:00,34,0.9423529411764706,0.17307396953465093,0,19,6,0,1
1970-01-04 19:24:00,36,0.8660277777777777,0.2442190452513728,0,19,6,0,1
1970-01-04 19:25:00,26,0.8371538461538461,0.2517420413530791,0,19,6,0,1
1970-01-04 19:26:00,27,0.9063703703703704,0.1680471884616269,0,19,6,0,1
1970-01-04 19:27:00,13,0.9824615384615385,0.19098892436675283,0,19,6,0,1
1970-01-04 19:28:00,16,0.866375,0.2394922058578664,0,19,6,0,1
1970-01-04 19:29:00,9,0.8766666666666667,0.16115055072819326,0,19,6,0,1
1970-01-04 19:30:00,11,1.0807272727272728,0.23192588941689588,0,19,6,0,1
1970-01-04 19:31:00,17,1.0224705882352942,0.12830097312913238,0,19,6,0,1
1970-01-04 19:32:00,26,0.9103461538461539,0.18230632294195226,0,19,6,0,1
1970-01-04 19:33:00,26,0.8604615384615385,0.11840514541834092,0,19,6,0,1
1970-01-04 19:34:00,14,1.0347142857142857,0.17258818418038158,0,19,6,0,1
1970-01-04 19:35:00,13,0.9226923076923078,0.13434494446224657,0,19,6,0,1
1970-01-04 19:36:00,32,0.89984375,0.18570443206533785,0,19,6,0,1
1970-01-04 19:37:00,38,0.8905526315789474,0.15434301871260672,0,19,6,0,1
1970-01-04 19:38:00,35,0.9128857142857143,0.2215837076497239,0,19,6,0,1
1970-01-04 19:39:00,15,0.9310666666666666,0.17971305170293275,0,19,6,0,1
1970-01-04 19:40:00,17,0.9109411764705883,0.25550451820570497,0,19,6,0,1
1970-01-04 19:41:00,15,1.0001333333333333,0.16976490747361134,0,19,6,0,1
1970-01-04 19:42:00,32,0.97175,0.18791470268148514,0,19,6,0,1
1970-01-04 19:43:00,21,0.9243809523809523,0.16412722997433307,0,19,6,0,1
1970-01-04 19:44:00,28,0.9818571428571429,0.11777055982674435,0,19,6,0,1
1970-01-04 19:45:00,28,1.0337142857142856,0.1679113207625133,0,19,6,0,1
1970-01-04 19:46:00,19,1.0659473684210525,0.16810858715729957,0,19,6,0,1
1970-01-04 19:47:00,3,1.0523333333333333,0.15827297094998047,0,19,6,0,1
1970-01-04 19:48:00,21,1.0334761904761904,0.1683557599393674,0,19,6,0,1
1970-01-04 19:49:00,15,1.1064666666666667,0.19771764379201634,0,19,6,0,1
1970-01-04 19:50:00,14,0.9292142857142858,0.11525568804346985,0,19,6,0,1
1970-01-04 19:51:00,11,0.8282727272727274,0.10205105674033062,0,19,6,0,1
1970-01-04 19:52:00,19,0.8682105263157894,0.12585731733787026,0,19,6,0,1
1970-01-04 19:53:00,11,0.9695454545454545,0.15538491795303921,0,19,6,0,1
1970-01-04 19:54:00,16,1.068875,0.23660793872283042,0,19,6,0,1
1970-01-04 19:55:00,20,0.9193999999999999,0.14541425398893298,0,19,6,0,1
1970-01-04 19:56:00,17,0.9553529411764705,0.17650529070557294,0,19,6,0,1
1970-01-04 19:57:00,1,0.851,,0,19,6,0,1
1970-01-04 19:58:00,7,0.9189999999999999,0.11942501133905462,0,19,6,0,1
1970-01-04 19:59:00,5,0.8688,0.19129479867471563,0,19,6,0,1
1970-01-04 20:00:00,1,1.07,,0,20,6,0,1
1970-01-04 20:01:00,3,1.014,0.18627667594199762,0,20,6,0,1
1970-01-04 20:02:00,19,0.9806315789473683,0.15532554004996363,0,20,6,0,1
1970-01-04 20:03:00,5,1.1068,0.1801865699767882,0,20,6,0,1
1970-01-04 20:04:00,17,1.0009411764705882,0.18568234655865756,0,20,6,0,1
1970-01-04 20:05:00,7,1.1500000000000001,0.1920052082626927,0,20,6,0,1
1970-01-04 20:06:00,17,0.9639999999999999,0.13768033628663168,0,20,6,0,1
1970-01-04 20:07:00,20,0.9076000000000001,0.2916364716199731,0,20,6,0,1
1970-01-04 20:08:00,19,0.9862631578947368,0.15774094166817493,0,20,6,0,1
1970-01-04 20:09:00,7,1.0107142857142857,0.06969867116312022,0,20,6,0,1
1970-01-04 20:10:00,1,1.273,,0,20,6,0,1
1970-01-04 20:11:00,9,1.047888888888889,0.16362872947960916,0,20,6,0,1
1970-01-04 20:12:00,11,1.1253636363636363,0.16292898620397336,0,20,6,0,1
1970-01-04 20:13:00,14,0.9435,0.14807885113629884,0,20,6,0,1
1970-01-04 20:14:00,16,0.906625,0.1360205254119147,0,20,6,0,1
1970-01-04 20:15:00,27,0.9117777777777777,0.15019124560509597,0,20,6,0,1
1970-01-04 20:16:00,18,0.9353333333333332,0.16784551720870838,0,20,6,0,1
1970-01-04 20:17:00,8,0.984,0.1712124828559947,0,20,6,0,1
1970-01-04 20:18:00,8,0.9815,0.18381823320101534,0,20,6,0,1
1970-01-04 20:19:00,16,1.0153125,0.1840100427512948,0,20,6,0,1
1970-01-04 20:20:00,21,1.1031428571428572,0.1819256127416604,0,20,6,0,1
1970-01-04 20:21:00,16,1.0334375,0.20089332783013641,0,20,6,0,1
1970-01-04 20:22:00,13,0.9926923076923078,0.13674269304999112,0,20,6,0,1
1970-01-04 20:23:00,14,0.9377142857142857,0.2178695546815637,0,20,6,0,1
1970-01-04 20:24:00,16,0.886375,0.15712622314559724,0,20,6,0,1
1970-01-04 20:25:00,13,0.9788461538461538,0.19446158410418157,0,20,6,0,1
1970-01-04 20:26:00,14,0.9048571428571428,0.1403149518557652,0,20,6,0,1
1970-01-04 20:27:00,18,1.015111111111111,0.19180869418094348,0,20,6,0,1
1970-01-04 20:28:00,12,0.9968333333333333,0.17944198015632867,0,20,6,0,1
1970-01-04 20:29:00,18,0.8809444444444444,0.07695336419831109,0,20,6,0,1
1970-01-04 20:30:00,4,1.01425,0.046370788218446285,0,20,6,0,1
1970-01-04 20:31:00,17,1.0715882352941175,0.18256747342541924,0,20,6,0,1
1970-01-04 20:32:00,13,0.9139999999999999,0.10712609392673667,0,20,6,0,1
1970-01-04 20:33:00,12,0.934,0.15777371598129214,0,20,6,0,1
1970-01-04 20:34:00,22,0.9629090909090909,0.24161754688151058,0,20,6,0,1
1970-01-04 20:35:00,16,0.960375,0.2414660431613522,0,20,6,0,1
1970-01-04 20:36:00,3,0.9009999999999999,0.04158124577258358,0,20,6,0,1
1970-01-04 20:37:00,0,0.0,0.0,0,20,6,0,1
1970-01-04 20:38:00,3,0.8103333333333333,0.11778086998037218,0,20,6,0,1
1970-01-04 20:39:00,14,0.8818571428571429,0.16590722947240363,0,20,6,0,1
1970-01-04 20:40:00,1,1.251,,0,20,6,0,1
1970-01-04 20:41:00,1,1.1,,0,20,6,0,1
1970-01-04 20:42:00,0,0.0,0.0,0,20,6,0,1
1970-01-04 20:43:00,0,0.0,0.0,0,20,6,0,1
1970-01-04 20:44:00,0,0.0,0.0,0,20,6,0,1
1970-01-04 20:45:00,5,1.0396,0.26369452023127066,0,20,6,0,1
1970-01-04 20:46:00,9,0.755,0.10516415739214571,0,20,6,0,1
1970-01-04 20:47:00,9,0.754,0.12386484569885034,0,20,6,0,1
1970-01-04 20:48:00,0,0.0,0.0,0,20,6,0,1
1970-01-04 20:49:00,7,0.8545714285714286,0.10223805087940128,0,20,6,0,1
1970-01-04 20:50:00,7,0.7991428571428572,0.17388830569403693,0,20,6,0,1
1970-01-04 20:51:00,16,0.9105624999999999,0.17559155968705709,0,20,6,0,1
1970-01-04 20:52:00,20,0.9136,0.1357600049623173,0,20,6,0,1
1970-01-04 20:53:00,15,0.9352,0.21944384247456114,0,20,6,0,1
1970-01-04 20:54:00,13,0.8944615384615384,0.23138374164455872,0,20,6,0,1
1970-01-04 20:55:00,15,0.9165333333333334,0.19856696123786075,0,20,6,0,1
1970-01-04 20:56:00,17,0.9762941176470589,0.21631191735139166,0,20,6,0,1
1970-01-04 20:57:00,19,0.85,0.17602493510232514,0,20,6,0,1
1970-01-04 20:58:00,9,0.7396666666666667,0.07046630400411252,0,20,6,0,1
1970-01-04 20:59:00,8,0.72675,0.31232114881960843,0,20,6,0,1
1970-01-04 21:00:00,7,0.8127142857142857,0.2572040138915113,0,21,6,0,1
1970-01-04 21:01:00,7,0.7405714285714285,0.1709686688088953,0,21,6,0,1
1970-01-04 21:02:00,5,0.6816,0.04067923303111795,0,21,6,0,1
1970-01-04 21:03:00,15,0.8678666666666667,0.1743104236972758,0,21,6,0,1
1970-01-04 21:04:00,8,0.969375,0.15068504286377316,0,21,6,0,1
1970-01-04 21:05:00,11,0.9183636363636364,0.18418809555846585,0,21,6,0,1
1970-01-04 21:06:00,10,0.9006000000000001,0.29944994016807996,0,21,6,0,1
1970-01-04 21:07:00,10,0.9041,0.2514882148774018,0,21,6,0,1
1970-01-04 21:08:00,8,0.810375,0.13600308557424085,0,21,6,0,1
1970-01-04 21:09:00,10,0.7963,0.21411837328397998,0,21,6,0,1
1970-01-04 21:10:00,5,0.7288,0.15270134249573578,0,21,6,0,1
1970-01-04 21:11:00,10,0.7337,0.1075846436790844,0,21,6,0,1
1970-01-04 21:12:00,15,0.8867333333333334,0.16386774574405452,0,21,6,0,1
1970-01-04 21:13:00,12,0.9057499999999999,0.1799596545693708,0,21,6,0,1
1970-01-04 21:14:00,15,0.9572,0.15791236267535957,0,21,6,0,1
1970-01-04 21:15:00,24,0.8588333333333334,0.13764499601342664,0,21,6,0,1
1970-01-04 21:16:00,12,0.9949166666666667,0.21166373775115066,0,21,6,0,1
1970-01-04 21:17:00,7,0.8761428571428571,0.10610125442461175,0,21,6,0,1
1970-01-04 21:18:00,5,0.8394,0.17506370269133456,0,21,6,0,1
1970-01-04 21:19:00,18,0.7712222222222223,0.1450884337043144,0,21,6,0,1
1970-01-04 21:20:00,4,0.86975,0.3348804513056363,0,21,6,0,1
1970-01-04 21:21:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:22:00,1,1.297,,0,21,6,0,1
1970-01-04 21:23:00,19,0.977,0.10554356657060839,0,21,6,0,1
1970-01-04 21:24:00,15,1.0836666666666666,0.19376151271479025,0,21,6,0,1
1970-01-04 21:25:00,15,1.0124,0.1268361147307816,0,21,6,0,1
1970-01-04 21:26:00,10,1.0118,0.19455693254160844,0,21,6,0,1
1970-01-04 21:27:00,14,0.9497142857142856,0.23697173754607193,0,21,6,0,1
1970-01-04 21:28:00,10,0.8887,0.17222469173856705,0,21,6,0,1
1970-01-04 21:29:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:30:00,9,1.0546666666666669,0.16826170093042564,0,21,6,0,1
1970-01-04 21:31:00,11,1.0220909090909092,0.1173647771228273,0,21,6,0,1
1970-01-04 21:32:00,16,0.9939375,0.1430493941499463,0,21,6,0,1
1970-01-04 21:33:00,9,1.119888888888889,0.19887963976011003,0,21,6,0,1
1970-01-04 21:34:00,11,0.9994545454545455,0.07924564800209992,0,21,6,0,1
1970-01-04 21:35:00,8,0.9450000000000001,0.0670692605765541,0,21,6,0,1
1970-01-04 21:36:00,20,0.91615,0.1246115120980739,0,21,6,0,1
1970-01-04 21:37:00,4,1.105,0.2595984078019997,0,21,6,0,1
1970-01-04 21:38:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:39:00,12,0.93725,0.1591009542283252,0,21,6,0,1
1970-01-04 21:40:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:41:00,12,1.0348333333333333,0.2263480157686924,0,21,6,0,1
1970-01-04 21:42:00,3,0.899,0.0969071720771997,0,21,6,0,1
1970-01-04 21:43:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:44:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:45:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:46:00,4,0.9842500000000001,0.14852468930562798,0,21,6,0,1
1970-01-04 21:47:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:48:00,8,0.880125,0.1474676114561141,0,21,6,0,1
1970-01-04 21:49:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:50:00,19,0.8864210526315789,0.1447454915012606,0,21,6,0,1
1970-01-04 21:51:00,12,0.96,0.17845600425467747,0,21,6,0,1
1970-01-04 21:52:00,16,0.8926875000000001,0.1271139744481306,0,21,6,0,1
1970-01-04 21:53:00,10,0.9737,0.12623439397494726,0,21,6,0,1
1970-01-04 21:54:00,12,1.0253333333333334,0.1759428281797209,0,21,6,0,1
1970-01-04 21:55:00,0,0.0,0.0,0,21,6,0,1
1970-01-04 21:56:00,7,0.8915714285714286,0.12274615695661942,0,21,6,0,1
1970-01-04 21:57:00,13,0.9057692307692308,0.1648838752203875,0,21,6,0,1
1970-01-04 21:58:00,12,1.03975,0.153078188577543,0,21,6,0,1
1970-01-04 21:59:00,18,0.9686666666666667,0.20728809165308185,0,21,6,0,1
1970-01-04 22:00:00,13,1.0187692307692306,0.18192633758665158,0,22,6,0,1
1970-01-04 22:01:00,15,0.8394666666666667,0.2847248964644059,0,22,6,0,1
1970-01-04 22:02:00,13,0.9953076923076923,0.20250406770210178,0,22,6,0,1
1970-01-04 22:03:00,4,1.15775,0.1938425047987841,0,22,6,0,1
1970-01-04 22:04:00,13,0.9927692307692308,0.22289166047138756,0,22,6,0,1
1970-01-04 22:05:00,15,0.9044,0.15324946981963755,0,22,6,0,1
1970-01-04 22:06:00,12,0.8698333333333332,0.312851353995743,0,22,6,0,1
1970-01-04 22:07:00,4,0.964,0.16831518053936784,0,22,6,0,1
1970-01-04 22:08:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:09:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:10:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:11:00,8,0.7555,0.08519725012329582,0,22,6,0,1
1970-01-04 22:12:00,10,0.7843,0.1711724601421359,0,22,6,0,1
1970-01-04 22:13:00,2,0.8235,0.11667261889578037,0,22,6,0,1
1970-01-04 22:14:00,13,0.8393076923076923,0.13094234393769433,0,22,6,0,1
1970-01-04 22:15:00,15,0.8372666666666666,0.17310792119643856,0,22,6,0,1
1970-01-04 22:16:00,11,0.8189090909090908,0.19780720641344413,0,22,6,0,1
1970-01-04 22:17:00,12,0.7555000000000001,0.09479307608009814,0,22,6,0,1
1970-01-04 22:18:00,12,1.0054166666666666,0.2327251435153547,0,22,6,0,1
1970-01-04 22:19:00,19,0.8689473684210527,0.2216199132860409,0,22,6,0,1
1970-01-04 22:20:00,21,0.7378571428571428,0.12657420183998225,0,22,6,0,1
1970-01-04 22:21:00,4,0.7995,0.18920976014289898,0,22,6,0,1
1970-01-04 22:22:00,11,0.7983636363636364,0.21914300022007216,0,22,6,0,1
1970-01-04 22:23:00,16,0.814625,0.26847492123722344,0,22,6,0,1
1970-01-04 22:24:00,12,0.8590833333333334,0.28041672182448024,0,22,6,0,1
1970-01-04 22:25:00,7,0.7158571428571429,0.10720763121380956,0,22,6,0,1
1970-01-04 22:26:00,14,0.8789999999999999,0.16588179294536587,0,22,6,0,1
1970-01-04 22:27:00,7,0.852,0.08819297024139737,0,22,6,0,1
1970-01-04 22:28:00,19,0.7918421052631579,0.1780771565479709,0,22,6,0,1
1970-01-04 22:29:00,7,0.9560000000000001,0.2435754503228927,0,22,6,0,1
1970-01-04 22:30:00,5,1.0036,0.2832574800424518,0,22,6,0,1
1970-01-04 22:31:00,2,0.9924999999999999,0.18455486988968894,0,22,6,0,1
1970-01-04 22:32:00,8,0.92775,0.365165226790754,0,22,6,0,1
1970-01-04 22:33:00,6,0.6956666666666668,0.10363525783567419,0,22,6,0,1
1970-01-04 22:34:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:35:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:36:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:37:00,15,0.7558,0.12882113846060247,0,22,6,0,1
1970-01-04 22:38:00,11,0.8231818181818181,0.25118392392102573,0,22,6,0,1
1970-01-04 22:39:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:40:00,16,0.7739375000000001,0.22726151419308407,0,22,6,0,1
1970-01-04 22:41:00,12,0.7555833333333334,0.09906238469068901,0,22,6,0,1
1970-01-04 22:42:00,18,0.8285,0.18138494976154995,0,22,6,0,1
1970-01-04 22:43:00,10,0.7975,0.17568105570417472,0,22,6,0,1
1970-01-04 22:44:00,4,1.095,0.30711018652377303,0,22,6,0,1
1970-01-04 22:45:00,15,0.8553999999999999,0.18780339263632667,0,22,6,0,1
1970-01-04 22:46:00,6,0.7088333333333333,0.08367416965029688,0,22,6,0,1
1970-01-04 22:47:00,24,0.7045,0.19612795291095936,0,22,6,0,1
1970-01-04 22:48:00,2,1.018,0.1315218613006978,0,22,6,0,1
1970-01-04 22:49:00,6,0.8788333333333332,0.24296783051808862,0,22,6,0,1
1970-01-04 22:50:00,15,0.7568,0.13481267426639504,0,22,6,0,1
1970-01-04 22:51:00,4,0.77925,0.06214163928746431,0,22,6,0,1
1970-01-04 22:52:00,1,0.629,,0,22,6,0,1
1970-01-04 22:53:00,0,0.0,0.0,0,22,6,0,1
1970-01-04 22:54:00,9,0.8165555555555556,0.11865191855919469,0,22,6,0,1
1970-01-04 22:55:00,12,0.8434166666666667,0.23357477227308654,0,22,6,0,1
1970-01-04 22:56:00,14,0.8092142857142858,0.202447781898455,0,22,6,0,1
1970-01-04 22:57:00,10,0.8009000000000001,0.19167533313740015,0,22,6,0,1
1970-01-04 22:58:00,16,0.7849375,0.22639919574356557,0,22,6,0,1
1970-01-04 22:59:00,19,0.7567368421052632,0.14027664813394958,0,22,6,0,1
1970-01-04 23:00:00,6,0.806,0.2009975124224178,0,23,6,0,1
1970-01-04 23:01:00,15,0.8385333333333332,0.2365260078320191,0,23,6,0,1
1970-01-04 23:02:00,14,0.809,0.19411852049714368,0,23,6,0,1
1970-01-04 23:03:00,16,0.7565,0.1671940987794326,0,23,6,0,1
1970-01-04 23:04:00,17,0.9241176470588235,0.27135790074018046,0,23,6,0,1
1970-01-04 23:05:00,16,0.80075,0.2973988343397913,0,23,6,0,1
1970-01-04 23:06:00,11,0.8676363636363637,0.17404727675391693,0,23,6,0,1
1970-01-04 23:07:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:08:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:09:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:10:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:11:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:12:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:13:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:14:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:15:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:16:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:17:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:18:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:19:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:20:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:21:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:22:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:23:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:24:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:25:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:26:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:27:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:28:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:29:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:30:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:31:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:32:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:33:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:34:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:35:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:36:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:37:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:38:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:39:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:40:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:41:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:42:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:43:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:44:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:45:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:46:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:47:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:48:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:49:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:50:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:51:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:52:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:53:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:54:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:55:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:56:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:57:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:58:00,0,0.0,0.0,0,23,6,0,1
1970-01-04 23:59:00,0,0.0,0.0,0,23,6,0,1
1970-01-05 00:00:00,0,0.0,0.0,0,0,0,0,0
1970-01-05 00:01:00,0,0.0,0.0,0,0,0,0,0
1970-01-05 00:02:00,0,0.0,0.0,0,0,0,0,0
1970-01-05 00:03:00,0,0.0,0.0,0,0,0,0,0
1970-01-05 00:04:00,0,0.0,0.0,0,0,0,0,0
1970-01-05 00:05:00,0,0.0,0.0,0,0,0,0,0
1970-01-05 00:06:00,0,0.0,0.0,0,0,0,0,0
