ds,y,avg_duration,std_duration,cold_starts,hour,dayofweek,is_business_hours,is_weekend
1970-01-05 11:48:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:49:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:50:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:51:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:52:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:53:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:54:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:55:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:56:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:57:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:58:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 11:59:00,0,0.0,0.0,0,11,0,1,0
1970-01-05 12:00:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:01:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:02:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:03:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:04:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:05:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:06:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:07:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:08:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:09:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:10:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:11:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:12:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:13:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:14:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:15:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:16:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:17:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:18:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:19:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:20:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:21:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:22:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:23:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:24:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:25:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:26:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:27:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:28:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:29:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:30:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:31:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:32:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:33:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:34:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:35:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:36:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:37:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:38:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:39:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:40:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:41:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:42:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:43:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:44:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:45:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:46:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:47:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:48:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:49:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:50:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:51:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:52:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:53:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:54:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:55:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:56:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:57:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:58:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 12:59:00,0,0.0,0.0,0,12,0,1,0
1970-01-05 13:00:00,109,0.4532935779816514,0.2220149020170382,1,13,0,1,0
1970-01-05 13:01:00,614,0.6110309446254072,0.4074818752402995,0,13,0,1,0
1970-01-05 13:02:00,2,0.0915,0.009192388155425122,0,13,0,1,0
1970-01-05 13:03:00,1,0.177,,0,13,0,1,0
1970-01-05 13:04:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:05:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:06:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:07:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:08:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:09:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:10:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:11:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:12:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:13:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:14:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:15:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:16:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:17:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:18:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:19:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:20:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:21:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:22:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:23:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:24:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:25:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:26:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:27:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:28:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:29:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:30:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:31:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:32:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:33:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:34:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:35:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:36:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:37:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:38:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:39:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:40:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:41:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:42:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:43:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:44:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:45:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:46:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:47:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:48:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:49:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:50:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:51:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:52:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:53:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:54:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:55:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:56:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:57:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:58:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 13:59:00,0,0.0,0.0,0,13,0,1,0
1970-01-05 14:00:00,136,0.5141985294117647,0.3209805998488115,1,14,0,1,0
1970-01-05 14:01:00,584,0.6505222602739725,0.3877023219078279,0,14,0,1,0
1970-01-05 14:02:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:03:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:04:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:05:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:06:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:07:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:08:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:09:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:10:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:11:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:12:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:13:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:14:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:15:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:16:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:17:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:18:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:19:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:20:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:21:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:22:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:23:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:24:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:25:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:26:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:27:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:28:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:29:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:30:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:31:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:32:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:33:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:34:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:35:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:36:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:37:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:38:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:39:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:40:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:41:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:42:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:43:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:44:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:45:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:46:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:47:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:48:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:49:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:50:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:51:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:52:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:53:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:54:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:55:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:56:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:57:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:58:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 14:59:00,0,0.0,0.0,0,14,0,1,0
1970-01-05 15:00:00,129,0.48887596899224806,0.26574347380721136,1,15,0,1,0
1970-01-05 15:01:00,571,0.6741155866900176,0.36925193313651056,0,15,0,1,0
1970-01-05 15:02:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:03:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:04:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:05:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:06:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:07:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:08:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:09:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:10:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:11:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:12:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:13:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:14:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:15:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:16:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:17:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:18:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:19:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:20:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:21:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:22:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:23:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:24:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:25:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:26:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:27:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:28:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:29:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:30:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:31:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:32:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:33:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:34:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:35:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:36:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:37:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:38:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:39:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:40:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:41:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:42:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:43:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:44:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:45:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:46:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:47:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:48:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:49:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:50:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:51:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:52:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:53:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:54:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:55:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:56:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:57:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:58:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 15:59:00,0,0.0,0.0,0,15,0,1,0
1970-01-05 16:00:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:01:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:02:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:03:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:04:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:05:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:06:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:07:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:08:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:09:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:10:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:11:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:12:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:13:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:14:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:15:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:16:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:17:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:18:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:19:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:20:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:21:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:22:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:23:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:24:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:25:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:26:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:27:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:28:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:29:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:30:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:31:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:32:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:33:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:34:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:35:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:36:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:37:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:38:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:39:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:40:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:41:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:42:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:43:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:44:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:45:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:46:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:47:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:48:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:49:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:50:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:51:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:52:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:53:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:54:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:55:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:56:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:57:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:58:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 16:59:00,0,0.0,0.0,0,16,0,1,0
1970-01-05 17:00:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:01:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:02:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:03:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:04:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:05:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:06:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:07:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:08:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:09:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:10:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:11:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:12:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:13:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:14:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:15:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:16:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:17:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:18:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:19:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:20:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:21:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:22:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:23:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:24:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:25:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:26:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:27:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:28:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:29:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:30:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:31:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:32:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:33:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:34:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:35:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:36:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:37:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:38:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:39:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:40:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:41:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:42:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:43:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:44:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:45:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:46:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:47:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:48:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:49:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:50:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:51:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:52:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:53:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:54:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:55:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:56:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:57:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:58:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 17:59:00,0,0.0,0.0,0,17,0,1,0
1970-01-05 18:00:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:01:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:02:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:03:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:04:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:05:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:06:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:07:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:08:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:09:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:10:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:11:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:12:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:13:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:14:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:15:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:16:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:17:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:18:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:19:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:20:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:21:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:22:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:23:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:24:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:25:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:26:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:27:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:28:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:29:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:30:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:31:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:32:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:33:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:34:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:35:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:36:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:37:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:38:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:39:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:40:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:41:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:42:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:43:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:44:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:45:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:46:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:47:00,0,0.0,0.0,0,18,0,0,0
1970-01-05 18:48:00,0,0.0,0.0,0,18,0,0,0
