ds,y,avg_duration,std_duration,cold_starts,hour,dayofweek,is_business_hours,is_weekend
1970-01-03 20:27:00,32,0.1895,0.12532718470390394,0,20,5,0,1
1970-01-03 20:28:00,30,0.2533666666666667,0.12441296177437165,0,20,5,0,1
1970-01-03 20:29:00,33,0.16918181818181818,0.12664775327296932,0,20,5,0,1
1970-01-03 20:30:00,31,0.19474193548387098,0.14137490766090363,0,20,5,0,1
1970-01-03 20:31:00,32,0.16575,0.12862272914074285,0,20,5,0,1
1970-01-03 20:32:00,30,0.20096666666666665,0.13052479836607966,0,20,5,0,1
1970-01-03 20:33:00,31,0.1979677419354839,0.14676318427338828,0,20,5,0,1
1970-01-03 20:34:00,32,0.2026875,0.11590553369850588,0,20,5,0,1
1970-01-03 20:35:00,30,0.20923333333333333,0.13295129606903716,0,20,5,0,1
1970-01-03 20:36:00,32,0.25453125,0.12183542161324605,0,20,5,0,1
1970-01-03 20:37:00,39,0.22794871794871796,0.1251500044615826,0,20,5,0,1
1970-01-03 20:38:00,40,0.216525,0.13127461673910917,0,20,5,0,1
1970-01-03 20:39:00,42,0.23654761904761906,0.13060127410967645,0,20,5,0,1
1970-01-03 20:40:00,41,0.2348048780487805,0.13528658830649012,0,20,5,0,1
1970-01-03 20:41:00,41,0.22217073170731708,0.13195489805972047,0,20,5,0,1
1970-01-03 20:42:00,36,0.22491666666666665,0.12199189083120004,0,20,5,0,1
1970-01-03 20:43:00,44,0.22588636363636364,0.1419222217238283,0,20,5,0,1
1970-01-03 20:44:00,45,0.21500000000000002,0.15830896144162931,0,20,5,0,1
1970-01-03 20:45:00,45,0.19866666666666666,0.12277344249396194,0,20,5,0,1
1970-01-03 20:46:00,37,0.16943243243243244,0.11982082469266364,0,20,5,0,1
1970-01-03 20:47:00,38,0.205,0.15837314814719716,0,20,5,0,1
1970-01-03 20:48:00,39,0.24869230769230768,0.1083860434417433,0,20,5,0,1
1970-01-03 20:49:00,37,0.19954054054054055,0.12129614691017707,0,20,5,0,1
1970-01-03 20:50:00,40,0.18487499999999998,0.1203030761377494,0,20,5,0,1
1970-01-03 20:51:00,41,0.21436585365853658,0.10672412007076024,0,20,5,0,1
1970-01-03 20:52:00,38,0.27339473684210525,0.2111997311978332,0,20,5,0,1
1970-01-03 20:53:00,41,0.21709756097560975,0.1325144906940461,0,20,5,0,1
1970-01-03 20:54:00,39,0.23912820512820515,0.11351795116265685,0,20,5,0,1
1970-01-03 20:55:00,40,0.22290000000000001,0.10112819992718561,0,20,5,0,1
1970-01-03 20:56:00,40,0.1993,0.11060143273519076,0,20,5,0,1
1970-01-03 20:57:00,41,0.1994878048780488,0.1075997495236907,0,20,5,0,1
1970-01-03 20:58:00,39,0.23194871794871794,0.09316339599636893,0,20,5,0,1
1970-01-03 20:59:00,32,0.18,0.09728574473699762,0,20,5,0,1
1970-01-03 21:00:00,31,0.16851612903225807,0.11332574610909384,0,21,5,0,1
1970-01-03 21:01:00,30,0.16496666666666665,0.1054332550212115,0,21,5,0,1
1970-01-03 21:02:00,29,0.19162068965517243,0.11156849715152681,0,21,5,0,1
1970-01-03 21:03:00,32,0.20196875,0.11406010989541804,0,21,5,0,1
1970-01-03 21:04:00,30,0.18443333333333334,0.1231474258998016,0,21,5,0,1
1970-01-03 21:05:00,30,0.1588,0.11670516934448164,0,21,5,0,1
1970-01-03 21:06:00,31,0.15958064516129034,0.1478383744033888,0,21,5,0,1
1970-01-03 21:07:00,30,0.2135,0.1895518762584624,0,21,5,0,1
1970-01-03 21:08:00,28,0.1575357142857143,0.12213819802989326,0,21,5,0,1
1970-01-03 21:09:00,29,0.16855172413793104,0.1186370774995552,0,21,5,0,1
1970-01-03 21:10:00,28,0.1555357142857143,0.12173513511592748,0,21,5,0,1
1970-01-03 21:11:00,30,0.14653333333333332,0.11088786922035199,0,21,5,0,1
1970-01-03 21:12:00,30,0.1875666666666667,0.12416498571723399,0,21,5,0,1
1970-01-03 21:13:00,28,0.2035357142857143,0.14297383395491356,0,21,5,0,1
1970-01-03 21:14:00,28,0.15635714285714286,0.11840020466877778,0,21,5,0,1
1970-01-03 21:15:00,27,0.1422962962962963,0.11134382467585391,0,21,5,0,1
1970-01-03 21:16:00,27,0.1534074074074074,0.12822793985089428,0,21,5,0,1
1970-01-03 21:17:00,30,0.15863333333333335,0.12651931386791976,0,21,5,0,1
1970-01-03 21:18:00,36,0.1435833333333333,0.11347381699254301,0,21,5,0,1
1970-01-03 21:19:00,39,0.18625641025641027,0.16229743941112013,0,21,5,0,1
1970-01-03 21:20:00,36,0.1523611111111111,0.12461280667452117,0,21,5,0,1
1970-01-03 21:21:00,37,0.18491891891891893,0.10766650628945186,0,21,5,0,1
1970-01-03 21:22:00,39,0.157974358974359,0.12345348307411544,0,21,5,0,1
1970-01-03 21:23:00,37,0.14297297297297298,0.11711876367518916,0,21,5,0,1
1970-01-03 21:24:00,39,0.19020512820512822,0.14404297229558366,0,21,5,0,1
1970-01-03 21:25:00,42,0.1686904761904762,0.12970576234359663,0,21,5,0,1
1970-01-03 21:26:00,45,0.16362222222222222,0.1247441543335961,0,21,5,0,1
1970-01-03 21:27:00,47,0.16708510638297872,0.1325096928017022,0,21,5,0,1
1970-01-03 21:28:00,45,0.16035555555555556,0.11190644541425003,0,21,5,0,1
1970-01-03 21:29:00,45,0.20655555555555555,0.14443409248064348,0,21,5,0,1
1970-01-03 21:30:00,43,0.1412093023255814,0.11216538769656488,0,21,5,0,1
1970-01-03 21:31:00,45,0.14766666666666667,0.11529369611403899,0,21,5,0,1
1970-01-03 21:32:00,47,0.17395744680851064,0.12671054954995872,0,21,5,0,1
1970-01-03 21:33:00,39,0.1625897435897436,0.11830507351062156,0,21,5,0,1
1970-01-03 21:34:00,34,0.20929411764705882,0.10466180149234056,0,21,5,0,1
1970-01-03 21:35:00,34,0.1653529411764706,0.12459896452532947,0,21,5,0,1
1970-01-03 21:36:00,37,0.19072972972972974,0.10316886067905283,0,21,5,0,1
1970-01-03 21:37:00,35,0.16431428571428572,0.11299577593056859,0,21,5,0,1
1970-01-03 21:38:00,37,0.179,0.10670155679380795,0,21,5,0,1
1970-01-03 21:39:00,28,0.18532142857142858,0.10897741987369697,0,21,5,0,1
1970-01-03 21:40:00,26,0.20403846153846153,0.10505407398829644,0,21,5,0,1
1970-01-03 21:41:00,27,0.2112962962962963,0.16297777451467116,0,21,5,0,1
1970-01-03 21:42:00,27,0.19559259259259262,0.11681321686918666,0,21,5,0,1
1970-01-03 21:43:00,19,0.2403157894736842,0.09331610116610159,0,21,5,0,1
1970-01-03 21:44:00,19,0.20421052631578948,0.17866062768008217,0,21,5,0,1
1970-01-03 21:45:00,19,0.20726315789473684,0.09510569681807428,0,21,5,0,1
1970-01-03 21:46:00,19,0.18357894736842106,0.12089587613106197,0,21,5,0,1
1970-01-03 21:47:00,19,0.2351052631578947,0.10611885094701973,0,21,5,0,1
1970-01-03 21:48:00,20,0.1567,0.1063747595705119,0,21,5,0,1
1970-01-03 21:49:00,20,0.19505,0.09247615624410549,0,21,5,0,1
1970-01-03 21:50:00,16,0.2053125,0.12762534688167027,0,21,5,0,1
1970-01-03 21:51:00,10,0.186,0.10805656954679907,0,21,5,0,1
1970-01-03 21:52:00,11,0.3028181818181818,0.16723924071928703,0,21,5,0,1
1970-01-03 21:53:00,11,0.21263636363636362,0.09677114521103151,0,21,5,0,1
1970-01-03 21:54:00,11,0.23554545454545456,0.0752759770927799,0,21,5,0,1
1970-01-03 21:55:00,11,0.2413636363636364,0.04305176588079223,0,21,5,0,1
1970-01-03 21:56:00,11,0.20781818181818182,0.09165131551900191,0,21,5,0,1
1970-01-03 21:57:00,10,0.20259999999999997,0.1220265909090674,0,21,5,0,1
1970-01-03 21:58:00,10,0.2439,0.07469411697791942,0,21,5,0,1
1970-01-03 21:59:00,14,0.23500000000000001,0.109064553925998,0,21,5,0,1
1970-01-03 22:00:00,17,0.26735294117647057,0.09077784777719079,0,22,5,0,1
1970-01-03 22:01:00,18,0.2336111111111111,0.10181132427993453,0,22,5,0,1
1970-01-03 22:02:00,18,0.24311111111111114,0.07083110723145579,0,22,5,0,1
1970-01-03 22:03:00,18,0.27205555555555555,0.16719396000285988,0,22,5,0,1
1970-01-03 22:04:00,20,0.223,0.08553546509766392,0,22,5,0,1
1970-01-03 22:05:00,21,0.2572857142857143,0.09201312018247336,0,22,5,0,1
1970-01-03 22:06:00,27,0.283,0.12002051106757995,0,22,5,0,1
1970-01-03 22:07:00,27,0.22240740740740741,0.0757598733140335,0,22,5,0,1
1970-01-03 22:08:00,27,0.21596296296296297,0.08288011800253399,0,22,5,0,1
1970-01-03 22:09:00,28,0.21582142857142858,0.07899885304907144,0,22,5,0,1
1970-01-03 22:10:00,26,0.21946153846153849,0.10086990860280615,0,22,5,0,1
1970-01-03 22:11:00,27,0.24611111111111114,0.12030101135623647,0,22,5,0,1
1970-01-03 22:12:00,27,0.22788888888888892,0.0856232055773044,0,22,5,0,1
1970-01-03 22:13:00,28,0.2337857142857143,0.08454512586115363,0,22,5,0,1
1970-01-03 22:14:00,29,0.24972413793103448,0.13244025514270957,0,22,5,0,1
1970-01-03 22:15:00,28,0.21639285714285714,0.0953392924655448,0,22,5,0,1
1970-01-03 22:16:00,29,0.21872413793103448,0.11365986116219247,0,22,5,0,1
1970-01-03 22:17:00,31,0.20974193548387096,0.10383768350714029,0,22,5,0,1
1970-01-03 22:18:00,30,0.20373333333333335,0.10956022854193449,0,22,5,0,1
1970-01-03 22:19:00,31,0.23948387096774196,0.10589865311316664,0,22,5,0,1
1970-01-03 22:20:00,24,0.23708333333333334,0.14078256953209076,0,22,5,0,1
1970-01-03 22:21:00,27,0.19785185185185183,0.11926979877691124,0,22,5,0,1
1970-01-03 22:22:00,19,0.2296842105263158,0.10761508187960094,0,22,5,0,1
1970-01-03 22:23:00,18,0.18388888888888888,0.11050200364906293,0,22,5,0,1
1970-01-03 22:24:00,18,0.2076111111111111,0.10963476203171893,0,22,5,0,1
1970-01-03 22:25:00,19,0.21447368421052632,0.0923864879616859,0,22,5,0,1
1970-01-03 22:26:00,18,0.2452222222222222,0.08621283892072712,0,22,5,0,1
1970-01-03 22:27:00,18,0.15933333333333333,0.09993645039547414,0,22,5,0,1
1970-01-03 22:28:00,19,0.21589473684210528,0.10011154597461226,0,22,5,0,1
1970-01-03 22:29:00,19,0.14,0.09317069162444688,0,22,5,0,1
1970-01-03 22:30:00,20,0.19265000000000002,0.06909739503049302,0,22,5,0,1
1970-01-03 22:31:00,19,0.229,0.14070260204495944,0,22,5,0,1
1970-01-03 22:32:00,19,0.2133157894736842,0.10829130088771312,0,22,5,0,1
1970-01-03 22:33:00,19,0.2006315789473684,0.10417784501424891,0,22,5,0,1
1970-01-03 22:34:00,20,0.17295,0.0995222667494434,0,22,5,0,1
1970-01-03 22:35:00,18,0.20494444444444446,0.12812102377059803,0,22,5,0,1
1970-01-03 22:36:00,20,0.2141,0.11424115766773006,0,22,5,0,1
1970-01-03 22:37:00,18,0.19955555555555557,0.1087561883146519,0,22,5,0,1
1970-01-03 22:38:00,19,0.17452631578947367,0.10288470808577307,0,22,5,0,1
1970-01-03 22:39:00,20,0.23285,0.07103466536987788,0,22,5,0,1
1970-01-03 22:40:00,19,0.19057894736842104,0.10480421736079225,0,22,5,0,1
1970-01-03 22:41:00,18,0.2371111111111111,0.12488248070457324,0,22,5,0,1
1970-01-03 22:42:00,20,0.2064,0.09505477645187427,0,22,5,0,1
1970-01-03 22:43:00,26,0.2567307692307692,0.09618172703473679,0,22,5,0,1
1970-01-03 22:44:00,27,0.21107407407407408,0.11612424577081418,0,22,5,0,1
1970-01-03 22:45:00,29,0.2140344827586207,0.08747549973671023,0,22,5,0,1
1970-01-03 22:46:00,25,0.22352,0.16358767272220318,0,22,5,0,1
1970-01-03 22:47:00,27,0.25222222222222224,0.12051087832586647,0,22,5,0,1
1970-01-03 22:48:00,27,0.2017037037037037,0.09810818785512514,0,22,5,0,1
1970-01-03 22:49:00,27,0.2087037037037037,0.0894121032999684,0,22,5,0,1
1970-01-03 22:50:00,28,0.20542857142857143,0.13050540745755085,0,22,5,0,1
1970-01-03 22:51:00,27,0.20540740740740743,0.10271254108854525,0,22,5,0,1
1970-01-03 22:52:00,28,0.21175000000000002,0.10628181440902332,0,22,5,0,1
1970-01-03 22:53:00,28,0.17510714285714288,0.10188749761041425,0,22,5,0,1
1970-01-03 22:54:00,30,0.19803333333333334,0.1236606823845643,0,22,5,0,1
1970-01-03 22:55:00,30,0.22173333333333334,0.09077556003049816,0,22,5,0,1
1970-01-03 22:56:00,30,0.24533333333333335,0.16485068130413286,0,22,5,0,1
1970-01-03 22:57:00,30,0.20046666666666668,0.10935728641455046,0,22,5,0,1
1970-01-03 22:58:00,30,0.20566666666666666,0.09698394226608478,0,22,5,0,1
1970-01-03 22:59:00,30,0.18353333333333335,0.10086684063769365,0,22,5,0,1
1970-01-03 23:00:00,30,0.22956666666666667,0.14907824451778923,0,23,5,0,1
1970-01-03 23:01:00,29,0.23689655172413793,0.08229014210514361,0,23,5,0,1
1970-01-03 23:02:00,27,0.21622222222222223,0.12865916013708267,0,23,5,0,1
1970-01-03 23:03:00,31,0.23125806451612904,0.10398492446566009,0,23,5,0,1
1970-01-03 23:04:00,36,0.20905555555555555,0.09688666263642999,0,23,5,0,1
1970-01-03 23:05:00,39,0.19915384615384615,0.11492893421166114,0,23,5,0,1
1970-01-03 23:06:00,38,0.19571052631578947,0.09722359514937491,0,23,5,0,1
1970-01-03 23:07:00,36,0.21702777777777776,0.1023502351483407,0,23,5,0,1
1970-01-03 23:08:00,37,0.20054054054054055,0.08319074287262797,0,23,5,0,1
1970-01-03 23:09:00,38,0.2260263157894737,0.1060258731407053,0,23,5,0,1
1970-01-03 23:10:00,39,0.23025641025641028,0.09519971194912137,0,23,5,0,1
1970-01-03 23:11:00,39,0.21,0.08649490401782427,0,23,5,0,1
1970-01-03 23:12:00,36,0.19208333333333333,0.08048118679897451,0,23,5,0,1
1970-01-03 23:13:00,35,0.20182857142857144,0.10596572301353638,0,23,5,0,1
1970-01-03 23:14:00,37,0.25999999999999995,0.17564658329219562,0,23,5,0,1
1970-01-03 23:15:00,35,0.19662857142857143,0.10984162012918892,0,23,5,0,1
1970-01-03 23:16:00,36,0.24255555555555552,0.0722647689084856,0,23,5,0,1
1970-01-03 23:17:00,31,0.2053225806451613,0.09037639333984444,0,23,5,0,1
1970-01-03 23:18:00,27,0.22040740740740739,0.08326337234215998,0,23,5,0,1
1970-01-03 23:19:00,28,0.25721428571428573,0.1003720328256082,0,23,5,0,1
1970-01-03 23:20:00,29,0.24572413793103448,0.08039895901588179,0,23,5,0,1
1970-01-03 23:21:00,29,0.24062068965517242,0.05506711086944175,0,23,5,0,1
1970-01-03 23:22:00,28,0.2290714285714286,0.062177123679008406,0,23,5,0,1
1970-01-03 23:23:00,28,0.25992857142857145,0.05860724804842421,0,23,5,0,1
1970-01-03 23:24:00,29,0.25068965517241376,0.07707515045547422,0,23,5,0,1
1970-01-03 23:25:00,27,0.27944444444444444,0.11761355669287754,0,23,5,0,1
1970-01-03 23:26:00,30,0.25366666666666665,0.04801747766094696,0,23,5,0,1
1970-01-03 23:27:00,32,0.2314375,0.05047895601139151,0,23,5,0,1
1970-01-03 23:28:00,32,0.2415,0.061877089407537486,0,23,5,0,1
1970-01-03 23:29:00,29,0.2316206896551724,0.048581605714437884,0,23,5,0,1
1970-01-03 23:30:00,26,0.2344230769230769,0.046544751005390995,0,23,5,0,1
1970-01-03 23:31:00,19,0.24863157894736843,0.0631235213479763,0,23,5,0,1
1970-01-03 23:32:00,18,0.25472222222222224,0.04512441044823359,0,23,5,0,1
1970-01-03 23:33:00,19,0.2577894736842105,0.04479407072291851,0,23,5,0,1
1970-01-03 23:34:00,19,0.23410526315789476,0.0817080811567362,0,23,5,0,1
1970-01-03 23:35:00,17,0.22117647058823528,0.038049696605422574,0,23,5,0,1
1970-01-03 23:36:00,18,0.24877777777777776,0.0634179001967069,0,23,5,0,1
1970-01-03 23:37:00,17,0.2496470588235294,0.06865579106716944,0,23,5,0,1
1970-01-03 23:38:00,19,0.25005263157894736,0.08489567040668901,0,23,5,0,1
1970-01-03 23:39:00,19,0.27142105263157895,0.06221317812299691,0,23,5,0,1
1970-01-03 23:40:00,19,0.2326315789473684,0.0687670871907612,0,23,5,0,1
1970-01-03 23:41:00,19,0.2562105263157895,0.0284616290378007,0,23,5,0,1
1970-01-03 23:42:00,18,0.2613888888888889,0.08921101151294833,0,23,5,0,1
1970-01-03 23:43:00,18,0.2386111111111111,0.07796012471611134,0,23,5,0,1
1970-01-03 23:44:00,19,0.22610526315789475,0.10015371227204385,0,23,5,0,1
1970-01-03 23:45:00,23,0.25069565217391304,0.10947911165755805,0,23,5,0,1
1970-01-03 23:46:00,28,0.2332857142857143,0.083833546340731,0,23,5,0,1
1970-01-03 23:47:00,29,0.2675172413793103,0.12613304220138102,0,23,5,0,1
1970-01-03 23:48:00,27,0.24762962962962962,0.0653441470206594,0,23,5,0,1
1970-01-03 23:49:00,27,0.23251851851851854,0.07978305698791055,0,23,5,0,1
1970-01-03 23:50:00,28,0.24689285714285716,0.07669581054071568,0,23,5,0,1
1970-01-03 23:51:00,28,0.21178571428571427,0.06439827300586225,0,23,5,0,1
1970-01-03 23:52:00,29,0.21251724137931036,0.06359448577266473,0,23,5,0,1
1970-01-03 23:53:00,22,0.25145454545454543,0.04220553706929175,0,23,5,0,1
1970-01-03 23:54:00,32,0.25409375,0.06497163618121769,0,23,5,0,1
1970-01-03 23:55:00,36,0.25697222222222227,0.07737163973266067,0,23,5,0,1
1970-01-03 23:56:00,36,0.2702222222222222,0.1484247016621292,0,23,5,0,1
1970-01-03 23:57:00,38,0.2670789473684211,0.17065523670569926,0,23,5,0,1
1970-01-03 23:58:00,41,0.23934146341463416,0.11736707582539867,0,23,5,0,1
1970-01-03 23:59:00,42,0.23507142857142854,0.05791600008807662,0,23,5,0,1
1970-01-04 00:00:00,39,0.2303076923076923,0.07803614339595058,0,0,6,0,1
1970-01-04 00:01:00,41,0.23158536585365855,0.08247301849991792,0,0,6,0,1
1970-01-04 00:02:00,41,0.23253658536585367,0.07773901773272401,0,0,6,0,1
1970-01-04 00:03:00,41,0.2347560975609756,0.08782874827976456,0,0,6,0,1
1970-01-04 00:04:00,44,0.22529545454545455,0.07953924862532714,0,0,6,0,1
1970-01-04 00:05:00,43,0.2435348837209302,0.08326473810260668,0,0,6,0,1
1970-01-04 00:06:00,44,0.24895454545454546,0.07446208791726087,0,0,6,0,1
1970-01-04 00:07:00,49,0.23991836734693878,0.1068684621264801,0,0,6,0,1
1970-01-04 00:08:00,54,0.24524074074074076,0.09606384181939281,0,0,6,0,1
1970-01-04 00:09:00,54,0.2432777777777778,0.06867215432672993,0,0,6,0,1
1970-01-04 00:10:00,56,0.22571428571428573,0.08520130478849686,0,0,6,0,1
1970-01-04 00:11:00,58,0.2638620689655172,0.06379117473907853,0,0,6,0,1
1970-01-04 00:12:00,58,0.22929310344827586,0.08445532580522264,0,0,6,0,1
1970-01-04 00:13:00,57,0.22943859649122805,0.09620124322478887,0,0,6,0,1
1970-01-04 00:14:00,59,0.23179661016949152,0.0812108323972594,0,0,6,0,1
1970-01-04 00:15:00,58,0.2325689655172414,0.07849150408130907,0,0,6,0,1
1970-01-04 00:16:00,57,0.2486140350877193,0.15469621779312753,0,0,6,0,1
1970-01-04 00:17:00,57,0.2574736842105263,0.08272568811248542,0,0,6,0,1
1970-01-04 00:18:00,58,0.2371206896551724,0.0772262744094596,0,0,6,0,1
1970-01-04 00:19:00,57,0.22133333333333333,0.07261329407340282,0,0,6,0,1
1970-01-04 00:20:00,57,0.25012280701754386,0.09739372782962658,0,0,6,0,1
1970-01-04 00:21:00,58,0.23760344827586208,0.06693593157093734,0,0,6,0,1
1970-01-04 00:22:00,55,0.2582181818181818,0.115908599193517,0,0,6,0,1
1970-01-04 00:23:00,52,0.2269423076923077,0.0778425795729441,0,0,6,0,1
1970-01-04 00:24:00,46,0.2465217391304348,0.13100852205197017,0,0,6,0,1
1970-01-04 00:25:00,50,0.25894,0.17504045130151122,0,0,6,0,1
1970-01-04 00:26:00,51,0.2138627450980392,0.09001733602097835,0,0,6,0,1
1970-01-04 00:27:00,52,0.23982692307692308,0.12718208672019726,0,0,6,0,1
1970-01-04 00:28:00,51,0.23978431372549022,0.05021366894601119,0,0,6,0,1
1970-01-04 00:29:00,53,0.2653584905660377,0.088913980543778,0,0,6,0,1
1970-01-04 00:30:00,57,0.2226315789473684,0.08297323828004241,0,0,6,0,1
1970-01-04 00:31:00,53,0.22986792452830188,0.10526816264551891,0,0,6,0,1
1970-01-04 00:32:00,54,0.2526851851851852,0.09387201726519336,0,0,6,0,1
1970-01-04 00:33:00,55,0.2256,0.09152486001081894,0,0,6,0,1
1970-01-04 00:34:00,57,0.24321052631578946,0.08538499718545935,0,0,6,0,1
1970-01-04 00:35:00,54,0.22933333333333333,0.08664370765076768,0,0,6,0,1
1970-01-04 00:36:00,56,0.2608214285714286,0.12237217555739276,0,0,6,0,1
1970-01-04 00:37:00,62,0.252,0.07883412758527329,0,0,6,0,1
1970-01-04 00:38:00,61,0.25755737704918036,0.09736829131193313,0,0,6,0,1
1970-01-04 00:39:00,61,0.23385245901639345,0.08281804072092298,0,0,6,0,1
1970-01-04 00:40:00,64,0.2534375,0.07192850837783528,0,0,6,0,1
1970-01-04 00:41:00,65,0.23247692307692308,0.10122300684816972,0,0,6,0,1
1970-01-04 00:42:00,64,0.252265625,0.07822905768491555,0,0,6,0,1
1970-01-04 00:43:00,68,0.25766176470588237,0.053905004971880284,0,0,6,0,1
1970-01-04 00:44:00,67,0.25338805970149253,0.09692748855246014,0,0,6,0,1
1970-01-04 00:45:00,64,0.253859375,0.07618396014733125,0,0,6,0,1
1970-01-04 00:46:00,67,0.2454328358208955,0.07537567003181708,0,0,6,0,1
1970-01-04 00:47:00,70,0.24294285714285715,0.07104089161583979,0,0,6,0,1
1970-01-04 00:48:00,70,0.24044285714285712,0.06717306993916357,0,0,6,0,1
1970-01-04 00:49:00,71,0.25053521126760564,0.0777908975552714,0,0,6,0,1
1970-01-04 00:50:00,69,0.2862898550724638,0.09925681210127645,0,0,6,0,1
1970-01-04 00:51:00,67,0.25464179104477613,0.07143310103877809,0,0,6,0,1
1970-01-04 00:52:00,63,0.2458095238095238,0.07151040013305016,0,0,6,0,1
1970-01-04 00:53:00,63,0.2566349206349206,0.09655155761047945,0,0,6,0,1
1970-01-04 00:54:00,64,0.253625,0.07732317256730362,0,0,6,0,1
1970-01-04 00:55:00,64,0.25765625,0.07745561324919921,0,0,6,0,1
1970-01-04 00:56:00,57,0.24656140350877193,0.07851092224831334,0,0,6,0,1
1970-01-04 00:57:00,55,0.2614,0.0784817978425099,0,0,6,0,1
1970-01-04 00:58:00,59,0.23733898305084747,0.05896305394043346,0,0,6,0,1
1970-01-04 00:59:00,57,0.2496140350877193,0.10545695709387193,0,0,6,0,1
1970-01-04 01:00:00,51,0.2602156862745098,0.0731093191667082,0,1,6,0,1
1970-01-04 01:01:00,52,0.23676923076923076,0.07172595323886698,0,1,6,0,1
1970-01-04 01:02:00,51,0.2698039215686274,0.08285892097000615,0,1,6,0,1
1970-01-04 01:03:00,44,0.23015909090909092,0.1054438995956856,0,1,6,0,1
1970-01-04 01:04:00,45,0.2778,0.13501390500779742,0,1,6,0,1
1970-01-04 01:05:00,46,0.24376086956521742,0.06843169661384464,0,1,6,0,1
1970-01-04 01:06:00,49,0.2703469387755102,0.09023362063287169,0,1,6,0,1
1970-01-04 01:07:00,49,0.25555102040816324,0.09202265600213393,0,1,6,0,1
1970-01-04 01:08:00,52,0.24486538461538462,0.08480058010487711,0,1,6,0,1
1970-01-04 01:09:00,45,0.2416,0.09074174142236657,0,1,6,0,1
1970-01-04 01:10:00,44,0.2561136363636364,0.09010980792424188,0,1,6,0,1
1970-01-04 01:11:00,46,0.28319565217391307,0.12894178179235558,0,1,6,0,1
1970-01-04 01:12:00,45,0.2515555555555556,0.12971990026689245,0,1,6,0,1
1970-01-04 01:13:00,47,0.2532553191489362,0.07981758226407816,0,1,6,0,1
1970-01-04 01:14:00,46,0.23193478260869566,0.09227191752253242,0,1,6,0,1
1970-01-04 01:15:00,47,0.25238297872340426,0.1024846867016025,0,1,6,0,1
1970-01-04 01:16:00,47,0.2484468085106383,0.11022995894169889,0,1,6,0,1
1970-01-04 01:17:00,47,0.24604255319148935,0.09149624783155068,0,1,6,0,1
1970-01-04 01:18:00,46,0.2625217391304348,0.08057535855208528,0,1,6,0,1
1970-01-04 01:19:00,47,0.23351063829787233,0.09184695974718549,0,1,6,0,1
1970-01-04 01:20:00,48,0.2549791666666667,0.09158126018084736,0,1,6,0,1
1970-01-04 01:21:00,50,0.2579,0.0987332522610332,0,1,6,0,1
1970-01-04 01:22:00,49,0.2406530612244898,0.07878836394111131,0,1,6,0,1
1970-01-04 01:23:00,50,0.26716,0.11063515328708658,0,1,6,0,1
1970-01-04 01:24:00,52,0.23809615384615385,0.08629276651924248,0,1,6,0,1
1970-01-04 01:25:00,50,0.26938,0.12235727045277311,0,1,6,0,1
1970-01-04 01:26:00,46,0.2409130434782609,0.08124908918107097,0,1,6,0,1
1970-01-04 01:27:00,50,0.24412,0.09777663841842876,0,1,6,0,1
1970-01-04 01:28:00,51,0.23998039215686276,0.08350412928618042,0,1,6,0,1
1970-01-04 01:29:00,49,0.2550204081632653,0.09815347034871767,0,1,6,0,1
1970-01-04 01:30:00,47,0.23640425531914894,0.07981409365967894,0,1,6,0,1
1970-01-04 01:31:00,49,0.25712244897959186,0.08523732375282683,0,1,6,0,1
1970-01-04 01:32:00,47,0.2562553191489362,0.05274073917682297,0,1,6,0,1
1970-01-04 01:33:00,42,0.2695714285714286,0.07618115215885665,0,1,6,0,1
1970-01-04 01:34:00,37,0.26899999999999996,0.0557334928227383,0,1,6,0,1
1970-01-04 01:35:00,39,0.2528205128205128,0.08021972188107775,0,1,6,0,1
1970-01-04 01:36:00,40,0.26070000000000004,0.0739026386538397,0,1,6,0,1
1970-01-04 01:37:00,37,0.2178108108108108,0.1225370324609027,0,1,6,0,1
1970-01-04 01:38:00,39,0.24187179487179486,0.13088829698945173,0,1,6,0,1
1970-01-04 01:39:00,37,0.1843783783783784,0.11772551676377258,0,1,6,0,1
1970-01-04 01:40:00,39,0.23094871794871794,0.1390323606249447,0,1,6,0,1
1970-01-04 01:41:00,39,0.2053846153846154,0.1502287055379608,0,1,6,0,1
1970-01-04 01:42:00,37,0.23767567567567568,0.20252833190747718,0,1,6,0,1
1970-01-04 01:43:00,40,0.1744,0.12835303878016507,0,1,6,0,1
1970-01-04 01:44:00,40,0.189975,0.11460802484544597,0,1,6,0,1
1970-01-04 01:45:00,43,0.21095348837209302,0.10556287981428125,0,1,6,0,1
1970-01-04 01:46:00,41,0.20041463414634147,0.1293873980744949,0,1,6,0,1
1970-01-04 01:47:00,44,0.16193181818181818,0.144245172056931,0,1,6,0,1
1970-01-04 01:48:00,50,0.21696000000000001,0.13102951217654935,0,1,6,0,1
1970-01-04 01:49:00,56,0.14625,0.1513664127509498,0,1,6,0,1
1970-01-04 01:50:00,58,0.1583965517241379,0.11101445135185516,0,1,6,0,1
1970-01-04 01:51:00,64,0.195046875,0.14066411977918877,0,1,6,0,1
1970-01-04 01:52:00,62,0.1718709677419355,0.12684901104197388,0,1,6,0,1
1970-01-04 01:53:00,60,0.15621666666666664,0.12819015161763173,0,1,6,0,1
1970-01-04 01:54:00,69,0.1820144927536232,0.1531566376923449,0,1,6,0,1
1970-01-04 01:55:00,58,0.19567241379310346,0.18061798281698974,0,1,6,0,1
