timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-12-09T13:48:34+00:00,func_235,prophet,19,21,21,0,100.0,154.2051633199056,142.378568649292,317.13223457336426,322.8092670440674,324.22852516174316,2,6.088844,113.44140625,0
2025-12-09T13:48:36+00:00,func_235,prophet,20,6,6,0,100.0,283.4095557530721,107.77842998504639,900.3934860229492,1108.4848403930666,1160.5076789855957,2,6.108246,113.44140625,0
2025-12-09T13:48:37+00:00,func_235,prophet,21,27,27,0,100.0,112.93026253029153,110.32223701477051,145.30885219573975,153.90944957733154,155.58767318725586,2,6.088844,113.44140625,0
2025-12-09T13:48:39+00:00,func_235,prophet,22,50,50,0,100.0,115.84312438964844,113.9681339263916,141.64551496505734,162.34393596649167,172.03831672668457,2,6.108246,113.44140625,0
2025-12-09T13:48:42+00:00,func_235,prophet,23,50,50,0,100.0,201.16811275482178,118.32201480865479,840.8559203147887,1252.774088382721,1260.284423828125,2,6.108246,113.44140625,0
2025-12-09T13:48:48+00:00,func_235,prophet,24,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,6.088844,113.44140625,0
2025-12-09T13:48:48+00:00,func_235,prophet,25,34,34,0,100.0,101.38297782224767,98.63507747650146,114.54465389251708,121.79187059402467,124.19462203979492,2,6.088844,113.44140625,0
2025-12-09T13:48:50+00:00,func_235,prophet,26,47,47,0,100.0,98.99764365338265,97.24068641662598,115.24705886840819,117.81313419342041,118.90602111816406,2,6.108246,113.44140625,0
2025-12-09T13:48:52+00:00,func_235,prophet,27,24,24,0,100.0,103.26091448465984,100.27706623077393,127.46843099594113,137.5119185447693,139.84394073486328,2,6.088844,113.44140625,0
2025-12-09T13:48:53+00:00,func_235,prophet,28,50,50,0,100.0,147.16665744781494,100.88789463043213,388.5290980339039,893.9478611946096,1138.6215686798096,2,283.356571,232.68359375,0
2025-12-09T13:48:57+00:00,func_235,prophet,29,50,50,0,100.0,124.73688125610352,101.37462615966797,133.90481472015378,650.4008316993693,1137.331485748291,2,283.35657100000003,232.68359375,0
2025-12-09T13:49:01+00:00,func_235,prophet,30,50,28,22,56.00000000000001,108.51366179330009,101.20618343353271,139.5116686820984,153.7495231628418,157.9909324645996,2,138.664618,229.78515625,0
2025-12-09T13:49:59+00:00,func_235,prophet,31,49,49,0,100.0,99.96579617870097,97.49674797058105,122.44629859924314,137.74090766906733,145.87044715881348,2,158.12453499999998,229.78515625,0
2025-12-09T13:50:02+00:00,func_235,prophet,32,50,50,0,100.0,152.51396656036377,104.62701320648193,265.2127981185912,873.8602232933033,1142.2884464263916,2,158.12453499999998,229.78515625,0
2025-12-09T13:50:07+00:00,func_235,prophet,33,50,50,0,100.0,115.87536334991455,111.21177673339844,154.06466722488403,156.18891954421997,157.75799751281738,3,158.12453499999998,229.78515625,1
2025-12-09T13:50:10+00:00,func_235,prophet,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,138.664618,229.78515625,0
2025-12-09T13:50:10+00:00,func_235,prophet,35,21,21,0,100.0,116.304045631772,112.44034767150879,145.06101608276367,151.44414901733398,153.03993225097656,3,158.12453499999998,229.78515625,0
2025-12-09T13:50:11+00:00,func_235,prophet,36,50,49,1,98.0,100.73055053243831,99.10202026367188,119.75588798522946,126.70028686523436,128.2482147216797,3,158.12453499999998,229.78515625,0
2025-12-09T13:50:19+00:00,func_235,prophet,37,17,17,0,100.0,130.57353917290183,112.44678497314453,220.5257892608642,260.92358589172363,271.0230350494385,4,158.12453499999998,229.78515625,1
2025-12-09T13:50:20+00:00,func_235,prophet,38,50,50,0,100.0,114.45910930633545,110.43596267700195,147.99798727035522,161.95392847061154,170.76849937438965,4,158.12453499999998,229.78515625,0
