timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-17T13:40:17+00:00,func_235,hybrid,1,50,50,0,100.0,992.7548599243164,923.9619970321655,1550.8806109428401,2030.4103517532344,2147.0749378204346,3,162.0,349.0,1
2025-11-17T13:41:09+00:00,func_235,hybrid,2,50,49,1,98.0,1281.4048309715427,1004.6627521514893,3068.1924343109104,3979.4994449615474,4048.807382583618,3,281.0,350.0,0
2025-11-17T13:42:37+00:00,func_235,hybrid,4,50,50,0,100.0,1045.7864332199097,976.0502576828003,1630.5457472801208,2186.7540740966792,2326.9951343536377,3,350.0,356.0,0
2025-11-17T13:43:32+00:00,func_235,hybrid,5,50,49,1,98.0,1227.069022704144,986.8314266204834,2837.557888031002,4183.481130599975,4260.686635971069,3,343.0,358.0,0
2025-11-17T13:44:39+00:00,func_235,hybrid,6,50,49,1,98.0,1117.7175336954544,948.6596584320068,1713.5395050048828,4147.553081512444,5047.313213348389,3,334.0,368.0,0
2025-11-17T13:45:42+00:00,func_235,hybrid,7,2,2,0,100.0,886.0090970993042,886.0090970993042,894.7190880775452,895.4933094978333,895.6868648529053,3,334.0,368.0,0
2025-11-17T13:45:45+00:00,func_235,hybrid,8,22,21,1,95.45454545454545,1062.1042251586914,985.4001998901367,1678.971767425537,1683.5312843322754,1684.67116355896,3,334.0,368.0,0
2025-11-17T13:46:14+00:00,func_235,hybrid,9,50,50,0,100.0,1161.2264013290405,922.1949577331543,1821.3011384010308,5346.150608062733,7965.940475463867,3,301.0,370.0,0
2025-11-17T13:47:14+00:00,func_235,hybrid,10,13,13,0,100.0,975.2696660848765,886.345386505127,1391.7894840240472,1591.1401844024654,1640.9778594970703,3,301.0,370.0,0
