timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-18T22:09:19+00:00,func_235,lstm,1,50,50,0,100.0,904.9625158309937,841.679573059082,1300.3396272659297,1482.5068163871763,1546.792984008789,7,196.0,352.0,1
2025-11-18T22:10:08+00:00,func_235,lstm,2,50,50,0,100.0,1005.6306409835815,964.1835689544678,1430.1604270935054,1649.268853664398,1688.4922981262207,9,607.0,843.0,1
2025-11-18T22:11:01+00:00,func_235,lstm,4,50,50,0,100.0,1042.0454359054565,1002.4610757827759,1402.6623129844652,2097.838649749756,2132.0104598999023,9,401.0,846.0,0
2025-11-18T22:11:57+00:00,func_235,lstm,5,50,50,0,100.0,1018.2187938690186,1005.4619312286377,1223.9764094352722,1269.2265701293943,1302.0670413970947,9,401.0,846.0,0
2025-11-18T22:12:50+00:00,func_235,lstm,6,50,50,0,100.0,1002.5426721572876,998.8399744033813,1221.4402675628662,1689.9695348739613,1957.615613937378,11,383.0,850.0,1
2025-11-18T22:13:44+00:00,func_235,lstm,7,2,2,0,100.0,950.8309364318848,950.8309364318848,1008.7962627410889,1013.9487361907959,1015.2368545532227,11,383.0,850.0,0
2025-11-18T22:13:48+00:00,func_235,lstm,8,22,22,0,100.0,1061.9047338312323,1010.5645656585693,1204.5930862426758,1863.7330031394952,2038.034439086914,11,0.0,0.0,0
2025-11-18T22:14:43+00:00,func_235,lstm,9,50,50,0,100.0,969.2937278747559,903.9380550384521,1430.937898159027,1737.4661540985098,1939.9385452270508,11,37.0,355.0,0
2025-11-18T22:15:34+00:00,func_235,lstm,10,13,13,0,100.0,1157.9183615170991,998.0912208557129,1780.7899475097647,2045.9405136108394,2112.2281551361084,11,37.0,355.0,0
