timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-27T11:36:15+00:00,func_126,prophet,15,4,4,0,100.0,110.09478569030762,110.18180847167969,118.254554271698,119.14098501205444,119.36259269714355,2,128.310306,114.8125,0
2025-11-27T11:36:15+00:00,func_126,prophet,16,7,7,0,100.0,263.26625687735424,111.91558837890625,857.2873830795281,1111.5915250778194,1175.1675605773926,2,128.310306,114.8125,0
2025-11-27T11:36:17+00:00,func_126,prophet,17,6,6,0,100.0,108.47703615824382,107.3458194732666,119.08751726150513,121.8300461769104,122.51567840576172,2,128.310306,114.8125,0
2025-11-27T11:36:17+00:00,func_126,prophet,18,13,13,0,100.0,108.16944562471829,108.95323753356934,113.44408988952637,114.98160362243652,115.36598205566406,2,128.310306,114.8125,0
2025-11-27T11:36:18+00:00,func_126,prophet,19,1,1,0,100.0,111.36221885681152,111.36221885681152,111.36221885681152,111.36221885681152,111.36221885681152,2,128.310306,114.8125,0
2025-11-27T11:36:19+00:00,func_126,prophet,20,8,8,0,100.0,301.76758766174316,113.10052871704102,959.2110395431515,1122.2266530990598,1162.980556488037,2,128.310306,114.8125,0
2025-11-27T11:36:20+00:00,func_126,prophet,21,3,3,0,100.0,111.88292503356934,113.23332786560059,114.96002674102783,115.11351108551025,115.15188217163086,2,128.310306,114.8125,0
2025-11-27T11:36:21+00:00,func_126,prophet,22,7,7,0,100.0,108.17922864641461,106.33683204650879,114.83104228973389,115.27787685394287,115.38958549499512,2,128.310306,114.8125,0
2025-11-27T11:36:21+00:00,func_126,prophet,23,5,5,0,100.0,106.40530586242676,104.09784317016602,113.97466659545898,115.52240371704102,115.90933799743652,2,128.310306,114.8125,0
2025-11-27T11:36:22+00:00,func_126,prophet,24,7,7,0,100.0,110.76409476143974,111.70291900634766,116.3524866104126,117.07752704620361,117.25878715515137,2,128.310306,114.8125,0
2025-11-27T11:36:22+00:00,func_126,prophet,25,8,8,0,100.0,112.81654238700867,111.70148849487305,121.54940366744995,122.58487462997437,122.84374237060547,2,128.310306,114.8125,0
2025-11-27T11:36:23+00:00,func_126,prophet,26,6,6,0,100.0,116.36630694071452,118.36206912994385,120.69189548492432,120.87070941925049,120.91541290283203,2,128.310306,114.8125,0
2025-11-27T11:36:23+00:00,func_126,prophet,27,5,5,0,100.0,111.75527572631836,111.3882064819336,115.74797630310059,116.56523704528809,116.76955223083496,2,128.310306,114.8125,0
2025-11-27T11:36:24+00:00,func_126,prophet,28,4,4,0,100.0,115.0084137916565,114.31884765625,118.9640760421753,119.41869258880615,119.53234672546387,2,128.310306,114.8125,0
2025-11-27T11:36:24+00:00,func_126,prophet,29,1,1,0,100.0,122.10249900817871,122.10249900817871,122.10249900817871,122.10249900817871,122.10249900817871,2,128.310306,114.8125,0
2025-11-27T11:36:24+00:00,func_126,prophet,30,4,4,0,100.0,114.8836612701416,115.54467678070068,117.4889326095581,117.60961055755615,117.63978004455566,2,128.310306,114.8125,0
2025-11-27T11:36:25+00:00,func_126,prophet,31,2,2,0,100.0,111.54544353485107,111.54544353485107,112.78172731399536,112.89161920547485,112.91909217834473,2,128.310306,114.8125,0
2025-11-27T11:36:25+00:00,func_126,prophet,32,6,6,0,100.0,113.34554354349773,111.66656017303467,127.76511907577515,130.55981397628784,131.25848770141602,2,334.958153,227.18359375,0
2025-11-27T11:36:26+00:00,func_126,prophet,33,6,6,0,100.0,110.67028840382893,110.27991771697998,112.58268356323242,112.63608932495117,112.64944076538086,2,334.958153,227.18359375,0
2025-11-27T11:36:26+00:00,func_126,prophet,34,6,6,0,100.0,109.762708346049,109.43305492401123,112.87850141525269,113.44026327133179,113.58070373535156,2,334.958153,227.18359375,0
2025-11-27T11:36:26+00:00,func_126,prophet,35,4,4,0,100.0,370.5725073814392,110.58604717254639,998.9351272583004,1124.2867279052732,1155.6246280670166,2,334.958153,227.18359375,0
2025-11-27T11:36:28+00:00,func_126,prophet,36,7,7,0,100.0,107.17902864728656,104.56061363220215,121.61192893981932,124.48966026306152,125.20909309387207,2,334.21915900000005,227.1875,0
2025-11-27T11:36:28+00:00,func_126,prophet,37,4,4,0,100.0,109.21460390090942,109.2444658279419,110.05434989929199,110.07964134216309,110.08596420288086,2,334.958153,227.18359375,0
2025-11-27T11:36:29+00:00,func_126,prophet,38,2,2,0,100.0,104.24578189849854,104.24578189849854,104.89991903305054,104.95806455612183,104.97260093688965,2,334.219159,227.1875,0
2025-11-27T11:36:29+00:00,func_126,prophet,39,4,4,0,100.0,111.31900548934937,111.7931604385376,113.55044841766357,113.67249965667725,113.70301246643066,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:29+00:00,func_126,prophet,40,6,6,0,100.0,104.83217239379883,105.69119453430176,108.69032144546509,109.33152437210083,109.49182510375977,2,334.958153,227.18359375,0
2025-11-27T11:36:30+00:00,func_126,prophet,41,4,4,0,100.0,111.59437894821167,111.44566535949707,119.09193992614746,119.24895286560059,119.28820610046387,2,334.958153,227.18359375,0
2025-11-27T11:36:30+00:00,func_126,prophet,42,2,2,0,100.0,468.81330013275146,468.81330013275146,558.6448788642883,566.6299080848694,568.6261653900146,2,334.958153,227.18359375,0
2025-11-27T11:36:31+00:00,func_126,prophet,43,3,3,0,100.0,106.8405310312907,106.81343078613281,108.14852714538574,108.26720237731934,108.29687118530273,2,334.21915900000005,227.1875,0
2025-11-27T11:36:31+00:00,func_126,prophet,44,6,6,0,100.0,110.94105243682861,111.69207096099854,118.00152063369751,119.38925981521606,119.7361946105957,2,334.958153,227.18359375,0
2025-11-27T11:36:32+00:00,func_126,prophet,45,4,4,0,100.0,111.53608560562134,111.65070533752441,118.08137893676758,118.98408889770508,119.20976638793945,2,334.21915900000005,227.1875,0
2025-11-27T11:36:32+00:00,func_126,prophet,46,3,3,0,100.0,111.31445566813152,111.34767532348633,114.77253437042236,115.07696628570557,115.15307426452637,2,334.21915900000005,227.1875,0
2025-11-27T11:36:32+00:00,func_126,prophet,47,3,3,0,100.0,113.61281077067058,114.68315124511719,115.82984924316406,115.93177795410156,115.95726013183594,2,334.958153,227.18359375,0
2025-11-27T11:36:33+00:00,func_126,prophet,48,3,3,0,100.0,169.1262722015381,194.7333812713623,200.319242477417,200.81576347351074,200.93989372253418,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:34+00:00,func_126,prophet,49,4,4,0,100.0,133.7931752204895,131.18350505828857,155.47709465026855,157.92304039001465,158.53452682495117,2,334.21915900000005,227.1875,0
2025-11-27T11:36:34+00:00,func_126,prophet,50,2,2,0,100.0,107.97464847564697,107.97464847564697,108.68028402328491,108.74300718307495,108.75868797302246,2,334.958153,227.18359375,0
2025-11-27T11:36:34+00:00,func_126,prophet,51,1,1,0,100.0,121.33622169494629,121.33622169494629,121.33622169494629,121.33622169494629,121.33622169494629,2,334.21915900000005,227.1875,0
2025-11-27T11:36:35+00:00,func_126,prophet,52,6,6,0,100.0,113.01891009012859,112.68067359924316,115.74995517730713,115.80002307891846,115.81254005432129,2,334.21915900000005,227.1875,0
2025-11-27T11:36:35+00:00,func_126,prophet,53,7,7,0,100.0,114.88451276506696,115.2195930480957,118.50240230560303,119.5033597946167,119.75359916687012,2,334.958153,227.18359375,0
2025-11-27T11:36:36+00:00,func_126,prophet,54,8,8,0,100.0,112.881600856781,111.31620407104492,119.34839487075806,120.56290864944458,120.86653709411621,2,334.21915900000005,227.1875,0
2025-11-27T11:36:36+00:00,func_126,prophet,55,10,10,0,100.0,114.09952640533447,112.64955997467041,127.88338661193846,131.2252902984619,132.06076622009277,2,334.21915900000005,227.1875,0
2025-11-27T11:36:37+00:00,func_126,prophet,56,13,13,0,100.0,195.98856339087854,117.62118339538574,534.9426746368393,1029.4027423858633,1153.0177593231201,2,334.958153,227.18359375,0
2025-11-27T11:36:39+00:00,func_126,prophet,57,9,9,0,100.0,114.08856179979112,115.48089981079102,121.57807350158691,123.29880714416504,123.72899055480957,2,334.21915900000005,227.1875,0
2025-11-27T11:36:40+00:00,func_126,prophet,58,3,3,0,100.0,113.44742774963379,114.69554901123047,116.48576259613037,116.64489269256592,116.6846752166748,2,334.219159,227.1875,0
2025-11-27T11:36:40+00:00,func_126,prophet,59,5,5,0,100.0,107.89766311645508,106.8716049194336,111.51180267333984,111.51248931884766,111.51266098022461,2,334.21915900000005,227.1875,0
2025-11-27T11:36:40+00:00,func_126,prophet,60,4,4,0,100.0,114.15189504623413,112.09249496459961,121.503746509552,122.82121896743774,123.15058708190918,2,334.958153,227.18359375,0
2025-11-27T11:36:41+00:00,func_126,prophet,61,6,6,0,100.0,110.67378520965576,110.09812355041504,112.65993118286133,112.69330978393555,112.7016544342041,2,334.21915900000005,227.1875,0
2025-11-27T11:36:41+00:00,func_126,prophet,62,3,3,0,100.0,111.4043394724528,111.4497184753418,111.45358085632324,111.45392417907715,111.45401000976562,2,334.21915900000005,227.1875,0
2025-11-27T11:36:42+00:00,func_126,prophet,63,1,1,0,100.0,115.74411392211914,115.74411392211914,115.74411392211914,115.74411392211914,115.74411392211914,2,334.21915900000005,227.1875,0
2025-11-27T11:36:42+00:00,func_126,prophet,64,4,4,0,100.0,113.27892541885376,113.1678819656372,115.87886810302734,116.01940155029297,116.05453491210938,2,334.958153,227.18359375,0
2025-11-27T11:36:43+00:00,func_126,prophet,65,4,4,0,100.0,115.62585830688477,115.03756046295166,119.3673849105835,119.7972822189331,119.90475654602051,2,334.958153,227.18359375,0
2025-11-27T11:36:43+00:00,func_126,prophet,66,2,2,0,100.0,106.72974586486816,106.72974586486816,107.43634700775146,107.49915599822998,107.51485824584961,2,334.21915900000005,227.1875,0
2025-11-27T11:36:44+00:00,func_126,prophet,67,6,6,0,100.0,112.09364732106526,110.25261878967285,117.11257696151733,117.27665662765503,117.31767654418945,2,334.219159,227.1875,0
2025-11-27T11:36:44+00:00,func_126,prophet,68,6,6,0,100.0,108.2468032836914,107.1702241897583,113.65848779678345,113.85165452957153,113.89994621276855,2,334.958153,227.18359375,0
2025-11-27T11:36:45+00:00,func_126,prophet,69,8,8,0,100.0,107.8062653541565,108.00540447235107,111.52689456939697,111.66161060333252,111.6952896118164,2,334.958153,227.18359375,0
2025-11-27T11:36:45+00:00,func_126,prophet,70,4,4,0,100.0,116.24491214752197,110.65399646759033,131.20801448822021,133.90990734100342,134.58538055419922,2,334.958153,227.18359375,0
2025-11-27T11:36:45+00:00,func_126,prophet,71,3,3,0,100.0,113.89772097269694,105.23390769958496,128.83927822113037,130.93753337860107,131.46209716796875,2,334.958153,227.18359375,0
2025-11-27T11:36:46+00:00,func_126,prophet,72,1,1,0,100.0,102.22363471984863,102.22363471984863,102.22363471984863,102.22363471984863,102.22363471984863,2,334.21915900000005,227.1875,0
2025-11-27T11:36:46+00:00,func_126,prophet,73,2,2,0,100.0,125.63145160675049,125.63145160675049,137.16720342636108,138.19260358810425,138.44895362854004,2,334.958153,227.18359375,0
2025-11-27T11:36:47+00:00,func_126,prophet,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:47+00:00,func_126,prophet,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:47+00:00,func_126,prophet,76,2,2,0,100.0,118.53408813476562,118.53408813476562,129.61783409118652,130.6030559539795,130.84936141967773,2,334.958153,227.18359375,0
2025-11-27T11:36:47+00:00,func_126,prophet,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:47+00:00,func_126,prophet,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:47+00:00,func_126,prophet,79,3,3,0,100.0,113.48303159077962,107.27119445800781,129.4416904449463,131.41240119934082,131.90507888793945,2,334.958153,227.18359375,0
2025-11-27T11:36:48+00:00,func_126,prophet,80,2,2,0,100.0,124.43947792053223,124.43947792053223,135.43095588684082,136.4079761505127,136.65223121643066,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:48+00:00,func_126,prophet,81,2,2,0,100.0,122.51710891723633,122.51710891723633,135.07370948791504,136.18985176086426,136.46888732910156,2,334.958153,227.18359375,0
2025-11-27T11:36:48+00:00,func_126,prophet,82,3,3,0,100.0,124.1602897644043,120.44525146484375,143.38736534118652,145.426664352417,145.9364891052246,2,334.21915900000005,227.1875,0
2025-11-27T11:36:49+00:00,func_126,prophet,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:49+00:00,func_126,prophet,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:49+00:00,func_126,prophet,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:49+00:00,func_126,prophet,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:49+00:00,func_126,prophet,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:49+00:00,func_126,prophet,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:49+00:00,func_126,prophet,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:49+00:00,func_126,prophet,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:50+00:00,func_126,prophet,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:50+00:00,func_126,prophet,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:36:50+00:00,func_126,prophet,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:50+00:00,func_126,prophet,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:50+00:00,func_126,prophet,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:50+00:00,func_126,prophet,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:50+00:00,func_126,prophet,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:36:50+00:00,func_126,prophet,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:50+00:00,func_126,prophet,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:50+00:00,func_126,prophet,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:51+00:00,func_126,prophet,101,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:51+00:00,func_126,prophet,102,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:51+00:00,func_126,prophet,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:51+00:00,func_126,prophet,104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:51+00:00,func_126,prophet,105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:51+00:00,func_126,prophet,106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:51+00:00,func_126,prophet,107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:51+00:00,func_126,prophet,108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:51+00:00,func_126,prophet,109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:51+00:00,func_126,prophet,110,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:52+00:00,func_126,prophet,111,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:52+00:00,func_126,prophet,112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:52+00:00,func_126,prophet,113,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:52+00:00,func_126,prophet,114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:52+00:00,func_126,prophet,115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:52+00:00,func_126,prophet,116,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:52+00:00,func_126,prophet,117,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:52+00:00,func_126,prophet,118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:52+00:00,func_126,prophet,119,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:52+00:00,func_126,prophet,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:52+00:00,func_126,prophet,121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:53+00:00,func_126,prophet,123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:53+00:00,func_126,prophet,126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,128,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:53+00:00,func_126,prophet,129,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:36:53+00:00,func_126,prophet,132,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:54+00:00,func_126,prophet,133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:54+00:00,func_126,prophet,134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:54+00:00,func_126,prophet,135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:54+00:00,func_126,prophet,136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:54+00:00,func_126,prophet,137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:55+00:00,func_126,prophet,138,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:55+00:00,func_126,prophet,139,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:55+00:00,func_126,prophet,140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:55+00:00,func_126,prophet,141,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:55+00:00,func_126,prophet,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:55+00:00,func_126,prophet,143,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:36:55+00:00,func_126,prophet,144,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:55+00:00,func_126,prophet,145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:55+00:00,func_126,prophet,146,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:55+00:00,func_126,prophet,147,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:56+00:00,func_126,prophet,148,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:56+00:00,func_126,prophet,149,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:56+00:00,func_126,prophet,150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:56+00:00,func_126,prophet,151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:56+00:00,func_126,prophet,152,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:56+00:00,func_126,prophet,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.219159,227.1875,0
2025-11-27T11:36:56+00:00,func_126,prophet,154,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:56+00:00,func_126,prophet,155,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:57+00:00,func_126,prophet,156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:57+00:00,func_126,prophet,157,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:57+00:00,func_126,prophet,158,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:57+00:00,func_126,prophet,159,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:57+00:00,func_126,prophet,160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:57+00:00,func_126,prophet,161,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:57+00:00,func_126,prophet,162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:57+00:00,func_126,prophet,163,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:57+00:00,func_126,prophet,164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:58+00:00,func_126,prophet,165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.95815300000004,227.18359375,0
2025-11-27T11:36:58+00:00,func_126,prophet,166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
2025-11-27T11:36:58+00:00,func_126,prophet,167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.958153,227.18359375,0
2025-11-27T11:36:58+00:00,func_126,prophet,168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.21915900000005,227.1875,0
