timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-18T22:28:31+00:00,func_235,hybrid,1,50,50,0,100.0,863.9222145080566,840.1303291320801,988.4706020355221,1256.8477535247796,1427.8278350830078,3,715.0,946.0,1
2025-11-18T22:29:15+00:00,func_235,hybrid,2,50,50,0,100.0,930.1105260848999,887.0344161987305,1022.5191712379454,1949.787330627441,2043.7123775482178,2,467.0,642.0,0
2025-11-18T22:30:04+00:00,func_235,hybrid,4,50,50,0,100.0,913.0117416381836,889.8133039474487,1007.7953457832336,1500.505020618437,1962.7201557159424,0,0.0,0.0,0
2025-11-18T22:31:21+00:00,func_235,hybrid,5,50,50,0,100.0,983.6641359329224,893.1610584259033,1433.2352757453907,2637.323513031002,3580.517530441284,6,0.0,0.0,1
2025-11-18T22:32:41+00:00,func_235,hybrid,6,50,50,0,100.0,961.1935043334961,885.2853775024414,1781.2927365303033,2016.6459918022153,2069.9164867401123,5,236.0,321.0,0
2025-11-18T22:33:30+00:00,func_235,hybrid,7,2,2,0,100.0,880.0230026245117,880.0230026245117,911.1110925674438,913.8744783401489,914.5653247833252,5,236.0,321.0,0
2025-11-18T22:33:33+00:00,func_235,hybrid,8,22,22,0,100.0,906.8993438373913,900.1855850219727,982.843017578125,1008.5936236381531,1015.3083801269531,5,855.0,1254.0,0
2025-11-18T22:33:54+00:00,func_235,hybrid,9,50,50,0,100.0,941.9268560409546,915.2363538742065,1026.7415165901184,1495.7538104057294,1924.720287322998,2,653.0,633.0,0
2025-11-18T22:34:42+00:00,func_235,hybrid,10,13,13,0,100.0,874.60890183082,870.2132701873779,904.053783416748,913.4958457946777,915.8563613891602,0,0.0,0.0,0
