timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-19T18:05:34+00:00,func_110,lstm,1,50,50,0,100.0,503.2400941848755,481.8917512893677,668.0375933647152,774.1494441032409,793.3158874511719,6,190.0,318.0,1
2025-11-19T18:06:01+00:00,func_110,lstm,2,50,50,0,100.0,520.7293128967285,499.25076961517334,727.3157954216001,836.4550733566282,894.2351341247559,6,190.0,318.0,0
