timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-19T19:01:33+00:00,func_126,hybrid,1,2,2,0,100.0,567.3341751098633,567.3341751098633,568.1439876556396,568.215970993042,568.2339668273926,0,0.0,0.0,0
2025-11-19T19:02:04+00:00,func_126,hybrid,2,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0
2025-11-19T19:02:45+00:00,func_126,hybrid,3,3,3,0,100.0,662.3427867889404,639.85276222229,702.5243997573853,708.095211982727,709.4879150390625,3,0.0,0.0,1
2025-11-19T19:02:49+00:00,func_126,hybrid,5,2,2,0,100.0,682.9954385757446,682.9954385757446,700.7245182991028,702.3004364967346,702.6944160461426,3,388.0,321.0,0
2025-11-19T19:02:51+00:00,func_126,hybrid,6,4,4,0,100.0,944.297194480896,782.5919389724731,1503.5324215888975,1582.3545479774473,1602.060079574585,3,388.0,321.0,0
2025-11-19T19:02:56+00:00,func_126,hybrid,7,9,9,0,100.0,573.2106897566053,558.4754943847656,644.3140983581543,645.404109954834,645.6766128540039,3,388.0,321.0,0
2025-11-19T19:03:02+00:00,func_126,hybrid,8,8,8,0,100.0,547.1772849559784,554.3423891067505,621.3271498680115,631.8389391899109,634.4668865203857,3,388.0,321.0,0
2025-11-19T19:03:08+00:00,func_126,hybrid,9,6,6,0,100.0,545.6074476242065,548.9774942398071,637.7803683280945,649.9218344688416,652.9572010040283,2,388.0,321.0,0
2025-11-19T19:03:12+00:00,func_126,hybrid,10,2,2,0,100.0,513.6080980300903,513.6080980300903,562.7252459526062,567.0912146568298,568.1827068328857,2,388.0,321.0,0
