timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-15T02:47:23+00:00,func_235,prophet,1,50,50,0,100.0,95.3493595123291,84.27977561950684,109.68676805496216,324.23150300979535,516.829252243042,4,43.0,155.0,1
2025-11-15T02:47:29+00:00,func_235,prophet,2,50,50,0,100.0,103.52005958557129,82.98945426940918,92.9521918296814,599.3059158325176,1080.0902843475342,4,43.0,155.0,0
2025-11-15T02:47:37+00:00,func_235,prophet,4,50,50,0,100.0,83.97655487060547,83.3824872970581,90.78741073608398,102.55058288574214,112.70642280578613,3,43.0,155.0,0
2025-11-15T02:47:43+00:00,func_235,prophet,5,50,50,0,100.0,107.18355655670166,84.95867252349854,97.55129814147948,642.6628184318521,1162.916898727417,3,43.0,155.0,0
2025-11-15T02:47:49+00:00,func_235,prophet,6,50,50,0,100.0,84.9271821975708,84.79869365692139,92.57677793502808,95.81539630889893,97.47314453125,3,43.0,155.0,0
2025-11-15T02:47:55+00:00,func_235,prophet,7,2,2,0,100.0,87.48185634613037,87.48185634613037,89.2438530921936,89.400475025177,89.43963050842285,3,43.0,155.0,0
2025-11-15T02:47:56+00:00,func_235,prophet,8,22,22,0,100.0,86.54191277243875,85.95609664916992,94.35893297195435,100.48156976699829,102.05745697021484,3,0.0,0.0,0
2025-11-15T02:48:29+00:00,func_235,prophet,9,50,50,0,100.0,85.4418134689331,84.24675464630127,93.56883764266968,99.05947685241698,102.59413719177246,3,24.0,157.0,0
2025-11-15T02:48:34+00:00,func_235,prophet,10,13,13,0,100.0,84.18042843158429,84.06639099121094,88.30647468566895,89.20918464660645,89.43486213684082,2,24.0,157.0,0
