timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-11-27T11:57:58+00:00,func_110,prophet,31,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:58+00:00,func_110,prophet,32,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:58+00:00,func_110,prophet,33,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,34,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,35,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,36,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,37,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,38,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,39,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,40,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,41,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,42,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:57:59+00:00,func_110,prophet,43,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,44,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,45,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,46,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,47,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,48,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,49,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,50,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,51,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,52,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,53,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:00+00:00,func_110,prophet,54,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:01+00:00,func_110,prophet,55,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:01+00:00,func_110,prophet,56,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:01+00:00,func_110,prophet,57,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:01+00:00,func_110,prophet,58,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:01+00:00,func_110,prophet,59,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:01+00:00,func_110,prophet,60,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:01+00:00,func_110,prophet,61,50,50,0,100.0,113.73035430908203,113.1746768951416,122.88309335708618,129.17546272277832,132.57694244384766,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:04+00:00,func_110,prophet,62,50,50,0,100.0,167.96054363250732,116.8438196182251,360.3457570075989,1173.7562465667725,1183.7742328643799,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,63,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,64,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,65,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,66,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,67,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,68,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,69,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,70,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,71,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,72,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:09+00:00,func_110,prophet,73,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,74,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,75,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,76,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,77,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,78,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,79,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,80,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,81,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,82,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:10+00:00,func_110,prophet,83,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,84,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,86,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,87,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,88,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,89,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,90,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,91,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,92,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,93,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:11+00:00,func_110,prophet,94,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,95,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,96,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,97,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,99,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,101,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,102,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,103,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,104,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:12+00:00,func_110,prophet,105,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,106,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,108,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,109,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,110,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,111,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,112,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,113,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,115,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,116,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:13+00:00,func_110,prophet,117,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,119,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,120,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,121,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,122,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,124,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,125,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,126,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,127,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:14+00:00,func_110,prophet,128,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,129,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,130,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,131,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,132,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,133,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,134,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,135,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,136,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:15+00:00,func_110,prophet,137,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,138,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,139,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,140,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,141,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,142,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,143,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,144,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:16+00:00,func_110,prophet,145,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,146,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,147,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,148,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,149,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,151,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,152,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,153,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,154,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:17+00:00,func_110,prophet,155,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,156,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,157,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,158,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,159,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,160,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,161,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,162,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,163,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,164,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:18+00:00,func_110,prophet,166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,168,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,169,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,170,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,171,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,172,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,173,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,174,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,176,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:19+00:00,func_110,prophet,177,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:20+00:00,func_110,prophet,178,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:20+00:00,func_110,prophet,179,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:20+00:00,func_110,prophet,180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:20+00:00,func_110,prophet,181,50,50,0,100.0,115.67627906799316,115.05007743835449,134.0939998626709,135.4676914215088,135.8494758605957,2,46.176064000000004,112.57421875,0
2025-11-27T11:58:23+00:00,func_110,prophet,182,50,50,0,100.0,111.68172836303711,110.11803150177002,121.17536067962645,128.72590065002439,133.47554206848145,2,218.533992,225.9140625,0
